id,click,hour,banner_pos,device_id,device_ip,device_model,device_type,device_conn_type,C1,C14,C15,C16,C17,C18,C19,C20,C21,pub_id,pub_domain,pub_category,device_id_cnt,device_ip_cnt,user_cnt,user_hour_cnt,user_click_history,sp1_cnt,user_click_history2
3437256751911800379,0,14102608,0,a99f214a,d1fa599d,496515fa,1,3,1005,21189,320,50,2424,1,161,100191,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
4637358607345862634,0,14102608,0,a99f214a,9544191d,981edffc,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,13,6,1,,1,0000
5083187432151834207,0,14102608,0,ed1b3ab6,fda82fd5,33c9c797,1,3,1005,375,320,50,112,3,1319,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
5125746406334692741,0,14102608,0,a99f214a,d7a09aa3,e1eae715,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,43,12,1,,1,0000
5352011372335532471,0,14102608,0,a99f214a,9089408f,e1eae715,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
5610122428454195614,0,14102608,0,a99f214a,cd86a08c,981edffc,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,7,3,2,,1,0
706077301658359303,0,14102608,0,6f1c2560,d494f268,56e6ab1d,1,3,1005,15707,320,50,1722,0,35,-1,79,be7c618d,2347f47a,f95efa07,1,4,1,1,,1,
7583523535379487095,1,14102608,1,20dc0f01,9c447c9b,f07e20f8,4,3,1010,17877,320,50,2036,3,47,-1,156,44ee0091,7801e8d9,0f2161f8,1,1,1,1,,1,
7881834850400911951,0,14102608,0,a99f214a,2aacc485,0bcabeaf,1,3,1005,21189,320,50,2424,1,161,100190,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
8028575540015736637,0,14102608,0,a99f214a,35737687,e1eae715,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
9018323233837783478,0,14102608,0,c77d276b,bf226e1b,906ac007,1,3,1005,377,320,50,112,3,1319,-1,15,be7c618d,2347f47a,f95efa07,1,3,1,1,,1,
9081998033292759101,0,14102608,0,a99f214a,764bd3d0,496515fa,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,3,2,1,,1,
9847170690273112090,1,14102608,0,65d986de,f48e3337,ecb851b2,1,3,1005,22487,320,50,1161,3,427,100221,61,442cfede,2347f47a,cef3e649,1,1,1,1,,1,
9890644154571010745,0,14102608,0,5a5a7060,127b1103,3db9fde9,1,3,1005,21801,320,50,2515,1,161,100189,71,39947756,2347f47a,cef3e649,4,38,4,1,00,1,
9934238768943316133,0,14102608,0,a99f214a,03b897c3,e1eae715,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,37,6,1,,1,0000
10021559592445582705,0,14102609,1,28a217bb,6094b743,f07e20f8,4,3,1010,16011,320,50,1769,0,673,100094,101,495d447f,7801e8d9,0f2161f8,1,1,1,1,,1,
10059032950377488347,0,14102609,0,a99f214a,18e8db49,981edffc,1,3,1005,21191,320,50,2424,1,161,100191,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
10317149080564581174,0,14102609,0,a99f214a,3d66b6f6,0bcabeaf,1,3,1005,21191,320,50,2424,1,161,100191,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
10533365750191606811,0,14102609,0,a99f214a,9cb2131c,e1eae715,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
10826756327435309573,0,14102609,0,a99f214a,7a63edb9,2692a96a,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
11246463208118140051,0,14102609,0,7923de0c,fc3b9340,aba190f1,1,3,1005,20287,300,250,2325,3,801,-1,42,2489e1a5,2347f47a,cef3e649,1,1,1,1,,1,
11947717962105639582,0,14102609,0,82942a9d,0741ca96,7d4e0da6,1,3,1005,20153,320,50,2307,3,163,100020,61,5adb10d9,2347f47a,cef3e649,1,1,1,1,,1,
11986656004025748284,0,14102609,0,a99f214a,ebce5ffc,e1eae715,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,2,2,1,,1,
12146725081095934186,1,14102609,1,b3267e7d,ff85b6c2,f07e20f8,4,3,1010,15708,320,50,1722,0,35,100084,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
12166716426542612597,0,14102609,0,a99f214a,1a620b85,981edffc,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,5,1,1,,1,
1218736292351768471,0,14102609,0,a99f214a,9d7ff603,e1eae715,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,4,3,1,,1,00
12227366795201390221,0,14102609,0,a99f214a,4d4ee728,0bcabeaf,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
12516732713491990120,0,14102609,0,a99f214a,d09e5ee0,981edffc,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,3,2,1,,1,
12697320470689119587,0,14102609,0,a99f214a,f5057b2a,e1eae715,1,3,1005,21189,320,50,2424,1,161,100192,71,92f5800b,ae637522,0f2161f8,11954,3,2,1,,1,0
13228569534843081102,0,14102609,0,a99f214a,38bb18e9,496515fa,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,6,3,2,,2,0
13403016505822566988,1,14102609,0,a99f214a,aca0c821,496515fa,1,3,1005,21189,320,50,2424,1,161,100190,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
13758694397645451249,0,14102609,0,a99f214a,4ffa445c,981edffc,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,5,1,1,,1,
14111496308596841464,0,14102609,0,a99f214a,a8ae85f4,2692a96a,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,34,6,1,,1,0
14386435898223423204,0,14102609,0,a99f214a,79e2c609,981edffc,1,3,1005,21189,320,50,2424,1,161,100192,71,92f5800b,ae637522,0f2161f8,11954,2,2,1,,1,
14445176877627759099,0,14102609,0,a99f214a,15704ce9,0bcabeaf,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,5,1,1,,1,
14464203719546244265,0,14102609,1,bc213690,e6b8bceb,1a95355a,4,3,1010,15703,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,2,2,2,2,,1,
15173185535376496499,0,14102609,1,52fdaa9e,9901b444,f07e20f8,4,3,1010,15705,320,50,1722,0,35,100083,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
1564538240196698805,0,14102609,0,a99f214a,9ea10325,981edffc,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,3,1,1,,1,
15817752194617092653,0,14102609,0,a99f214a,38bb18e9,496515fa,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,6,3,2,,2,0
15994259807652154306,0,14102609,0,857bc164,2286cd5e,7abbbd5c,1,3,1005,16405,320,50,1835,1,431,100012,71,442cfede,2347f47a,cef3e649,1,1,1,1,,1,
16014007135239077178,0,14102609,0,013833a3,d6aa3117,6f21a189,1,3,1005,22487,320,50,1161,3,427,100221,61,442cfede,2347f47a,cef3e649,1,2,1,1,,1,
16034866698755634355,0,14102609,0,a99f214a,c9675395,e1eae715,1,3,1005,21191,320,50,2424,1,161,100190,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
16674175258862028047,0,14102609,0,a99f214a,b7094894,e1eae715,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
16733599653751223614,0,14102609,0,a99f214a,71f24616,496515fa,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,2,2,1,,1,0
16793226539583695762,0,14102609,0,a99f214a,909b5b9d,2692a96a,1,3,1005,21191,320,50,2424,1,161,-1,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
16812341378036387945,0,14102609,0,a99f214a,437a104e,496515fa,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
1691534654734770298,0,14102609,0,a99f214a,10c9f26d,496515fa,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
17678894206260035518,0,14102609,0,a99f214a,9b68f40a,496515fa,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
17696903885638874228,0,14102609,0,a99f214a,dfceb2fd,0bcabeaf,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,15,4,1,,1,0
2103641096665849437,0,14102609,0,a99f214a,10a71ecd,2692a96a,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,9,3,1,,1,00
2163248293360611214,0,14102609,0,a99f214a,4b42a318,981edffc,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,3,1,1,,1,
2399750441008429249,0,14102609,1,bc213690,e6b8bceb,1a95355a,4,3,1010,15701,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,2,2,2,2,,1,
2456257692430483716,1,14102609,0,a99f214a,a460a24e,981edffc,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,4,1,1,,1,
2928642023289935452,0,14102609,0,a99f214a,872c604c,0bcabeaf,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,21,6,1,,1,00
2987080950013879815,0,14102609,0,79d70318,ceef3b5d,71fa8154,1,3,1005,377,320,50,112,3,1319,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
308349726327065746,0,14102609,0,a99f214a,d279c719,981edffc,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,2,2,2,,2,
3767027564717766783,0,14102609,0,a99f214a,46df6bef,981edffc,1,3,1005,21191,320,50,2424,1,161,100190,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
3951754096898247929,0,14102609,0,a0ada428,9e9ebe58,76e25748,1,3,1005,377,320,50,112,3,1319,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
4164110043535485117,0,14102609,1,f8919e06,33d14de9,f07e20f8,4,3,1010,19771,320,50,2227,0,679,-1,48,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
4636005872062943054,0,14102609,0,5048364b,3325fc8d,0eb711ec,1,3,1005,22487,320,50,1161,3,427,100221,61,442cfede,2347f47a,cef3e649,1,2,1,1,,1,
4675524775276665297,0,14102609,0,a99f214a,412cdf77,2692a96a,1,3,1005,21189,320,50,2424,1,161,-1,71,92f5800b,ae637522,0f2161f8,11954,3,1,1,,1,
496177607779581511,1,14102609,0,367d1966,22fd9fd1,7abbbd5c,1,3,1005,377,320,50,112,3,1319,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
5080166504854605658,0,14102609,0,a99f214a,ab045591,0bcabeaf,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,2,2,1,,1,0
5355283287250234121,0,14102609,0,a99f214a,9544191d,981edffc,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,13,6,1,,1,0000
6339443508553149863,0,14102609,0,695e61e9,4ae09ee3,ef726eae,1,3,1005,22221,320,50,2560,3,43,100182,61,39947756,2347f47a,cef3e649,1,1,1,1,,1,
6529247968679758116,1,14102609,0,3f572d8f,393aa28f,744ae245,1,3,1005,375,320,50,112,3,1319,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
7212362067243024970,0,14102609,0,0e6f2a5f,04412785,6ce25010,1,3,1005,380,320,50,112,3,1319,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
7291904020975042124,0,14102609,0,a99f214a,82b5200f,981edffc,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,6,2,1,,1,
7389477096005472442,0,14102609,1,488b525d,78bdb7cc,84ebbcd4,4,3,1010,15702,320,50,1722,0,35,100084,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
7801957539890582504,0,14102609,0,a99f214a,6b47e92a,496515fa,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
796681148524265300,0,14102609,0,a99f214a,3a7c268f,2692a96a,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,7,1,1,,1,
8010267892518908507,0,14102609,0,a99f214a,ef768480,496515fa,1,3,1005,21189,320,50,2424,1,161,100190,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
8198967142571963405,0,14102609,0,a99f214a,3649ab2c,e1eae715,1,3,1005,21191,320,50,2424,1,161,100190,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
8635989985696232563,0,14102609,0,a99f214a,c0a9d2e3,0bcabeaf,1,3,1005,21189,320,50,2424,1,161,100190,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
8758384043994633713,0,14102609,0,a99f214a,ef441c60,2692a96a,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
9041345369577276972,0,14102609,0,a99f214a,852cb40d,496515fa,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,5,1,1,,1,
9102116450433631867,0,14102609,0,a99f214a,32fcf9c4,e1eae715,1,3,1005,21191,320,50,2424,1,161,-1,71,92f5800b,ae637522,0f2161f8,11954,5,1,1,,1,
9478133923603774360,0,14102609,0,a99f214a,f1cb0b37,e1eae715,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,3,1,1,,1,
9577887766818504400,0,14102609,0,a99f214a,1cc7797f,496515fa,1,3,1005,21194,320,50,2425,1,427,-1,71,07fa2950,ae637522,0f2161f8,11954,1,1,1,,1,
9755122122274022563,0,14102609,1,8682e9bf,d0d0294e,bf83adaa,4,3,1010,15703,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
9812220828591093930,0,14102609,0,a99f214a,1221c332,981edffc,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
10093052630137831397,0,14102610,0,9d6b8090,fe615d95,9e3836ff,1,3,1005,21803,320,50,2515,1,161,100189,71,39947756,2347f47a,cef3e649,2,2,2,1,,1,
10657535940381242734,0,14102610,0,a99f214a,5a9dce31,e1eae715,1,3,1005,21191,320,50,2424,1,161,100192,71,92f5800b,ae637522,0f2161f8,11954,4,1,1,,1,
10710755804464915274,0,14102610,0,a99f214a,0a3fa75c,0bcabeaf,1,3,1005,21189,320,50,2424,1,161,100191,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
10803333744887697554,0,14102610,1,cc339c07,ecc30996,d8337869,5,3,1010,15702,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
10893675650951536886,0,14102610,1,feff8c43,b5967404,b4d21d55,5,3,1010,17875,320,50,2036,3,47,-1,156,19e6e972,7801e8d9,cef3e649,4,1,4,1,,1,
11258496090893919070,0,14102610,0,a99f214a,5997c618,981edffc,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,4,3,1,,1,00
11329442468582219870,0,14102610,0,a99f214a,6ff49eaa,e1eae715,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
11345365397684523467,0,14102610,1,897c8094,f9136cba,ee007ad3,4,3,1010,16011,320,50,1769,0,673,-1,101,495d447f,7801e8d9,0f2161f8,1,2,1,1,,1,
11435681566044831545,1,14102610,0,a99f214a,04b6878c,0bcabeaf,1,3,1005,21191,320,50,2424,1,161,100192,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
11749915961234006873,0,14102610,0,a99f214a,c7d1cb36,e1eae715,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,38,12,1,,1,0000
11911415723750463010,0,14102610,0,a99f214a,e70a403d,e1eae715,1,3,1005,21189,320,50,2424,1,161,100192,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
11997660595546566832,0,14102610,0,a99f214a,196a1221,e1eae715,1,3,1005,21801,320,50,2515,1,161,100189,71,d44c074c,ae637522,cef3e649,11954,1,1,1,,1,
12089002458504227818,0,14102610,0,67d8eb84,a2cce55c,ecb851b2,1,3,1005,377,320,50,112,3,1319,100148,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
12388382339870000651,0,14102610,0,a99f214a,934a8039,981edffc,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,2,2,1,,1,0
12863465392200274466,0,14102610,0,a99f214a,e9b4b1ae,0bcabeaf,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,13,3,1,,1,
12934641913389457621,1,14102610,0,a99f214a,c4fcdb7b,0bcabeaf,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,6,1,1,,1,
13460432851875547186,0,14102610,0,a99f214a,4211bd42,496515fa,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,4,2,1,,1,0
13822705310457159506,0,14102610,0,a99f214a,ff4b4363,e1eae715,1,3,1005,21189,320,50,2424,1,161,100192,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
13839973557328751545,0,14102610,0,a99f214a,ccc43f8a,981edffc,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,11,1,1,,1,
14052650673349681972,0,14102610,0,a99f214a,924d14fb,981edffc,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,3,2,1,,1,0
14071103981783108316,0,14102610,0,a99f214a,f1cb0b37,2692a96a,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,3,1,1,,1,
14110642856853153463,0,14102610,0,a99f214a,227d7bbb,e1eae715,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,4,3,1,,1,0
14147601211538542085,0,14102610,0,a99f214a,b73ff44d,e1eae715,1,3,1005,21191,320,50,2424,1,161,100192,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
14517690847188402079,0,14102610,0,a99f214a,5bb93172,981edffc,1,3,1005,21189,320,50,2424,1,161,100190,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
14858406282383561508,0,14102610,0,a99f214a,5e31bc6d,0bcabeaf,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
15226517330476637178,0,14102610,1,314aad34,2d87716e,f07e20f8,4,3,1010,15705,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
15439572623055069191,0,14102610,0,fc887f2d,0a06b970,1f0bc64f,1,3,1005,22241,300,250,2566,3,41,100155,42,d2e094d4,2347f47a,cef3e649,3,3,3,1,0,1,
15512022217187871460,0,14102610,0,a99f214a,f1ff5e20,2692a96a,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,7,1,1,,1,
1560513565674349050,0,14102610,0,a99f214a,a694e670,981edffc,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,3,1,1,,1,
15694645189581684401,0,14102610,1,f19405eb,f9136cba,ee007ad3,4,3,1010,16011,320,50,1769,0,673,-1,101,495d447f,7801e8d9,0f2161f8,1,2,1,1,,1,
15710525067812654870,0,14102610,0,a99f214a,8974c199,981edffc,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,4,2,1,,1,
15831254718284984764,0,14102610,0,a99f214a,907ef95a,e1eae715,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
15903728350292955886,0,14102610,0,a99f214a,924c4953,e1eae715,1,3,1005,21191,320,50,2424,1,161,100192,71,92f5800b,ae637522,0f2161f8,11954,2,2,2,,1,
16360146142271633955,0,14102610,0,a99f214a,c5964a8c,2692a96a,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
16396140466548509106,0,14102610,0,540b9fa5,f077459c,d787e91b,1,3,1005,15706,320,50,1722,0,35,-1,79,be7c618d,2347f47a,f95efa07,2,4,2,1,,1,
16431679077850785925,0,14102610,0,a99f214a,90eed29e,e1eae715,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
1665923103749133890,0,14102610,0,a99f214a,026e116f,981edffc,1,3,1005,21191,320,50,2424,1,161,100192,71,92f5800b,ae637522,0f2161f8,11954,3,1,1,,1,
16756092848784019466,0,14102610,1,84a5414c,9b1fe278,ecb851b2,4,3,1010,15703,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,9,1,1,,1,
16792782582414011306,0,14102610,0,a99f214a,402b88a7,e1eae715,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,3,1,1,,1,
16904327072747560717,0,14102610,0,a99f214a,2bed2c90,0bcabeaf,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
16923095474352186654,0,14102610,0,a99f214a,3e6ce678,496515fa,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,6,1,1,,1,
17009632246712873579,0,14102610,0,b47c9c8d,a15dfd1f,5b1faad5,1,3,1005,377,320,50,112,3,1319,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
17331661254444447239,0,14102610,1,19a27098,a8b3c25f,bf83adaa,4,3,1010,15703,320,50,1722,0,35,100083,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
17386387804647924705,0,14102610,0,a99f214a,207f3ea6,981edffc,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,32,6,1,,1,000
1764024957874853158,0,14102610,0,a99f214a,03b897c3,496515fa,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,37,6,1,,1,000
18126568347910267054,0,14102610,0,a99f214a,ea81a7ea,981edffc,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,3,2,1,,1,
18235285567621925549,0,14102610,0,a99f214a,924c4953,e1eae715,1,3,1005,21189,320,50,2424,1,161,100192,71,92f5800b,ae637522,0f2161f8,11954,2,2,2,,1,
1936202841241246177,0,14102610,0,a99f214a,94661f54,496515fa,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,6,1,1,,1,
226871831377000249,0,14102610,1,f9e432f9,a3098ad7,bf83adaa,4,3,1010,15703,320,50,1722,0,35,100084,79,4804d832,7801e8d9,0f2161f8,1,1,1,1,,1,
2322592838279311594,0,14102610,0,a99f214a,6abcfca9,981edffc,1,3,1005,21191,320,50,2424,1,161,100190,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
2608779853243789872,0,14102610,0,a99f214a,ec17ec3c,e1eae715,1,3,1005,21191,320,50,2424,1,161,100192,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
2732064458061744042,0,14102610,0,a99f214a,4a7acf4c,981edffc,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,14,3,1,,1,
3338494808651394126,0,14102610,1,bc323b7a,f43e7ff4,5db079b5,5,3,1010,15703,320,50,1722,0,35,100084,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
3374615985562053879,0,14102610,0,79d0f088,6b9769f2,04f5b394,1,3,1005,15706,320,50,1722,0,35,-1,79,be7c618d,2347f47a,f95efa07,1,89,1,1,,1,
350085517232882350,0,14102610,0,a99f214a,a740da45,e1eae715,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
3612502344290986223,0,14102610,0,a99f214a,93ccf491,54408210,1,3,1005,19634,320,50,2250,3,167,100176,23,685d1c4c,2347f47a,8ded1f7a,11954,1,1,1,,1,
3875889920030307970,0,14102610,0,a99f214a,839738e0,e1eae715,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,37,7,1,,1,0000
3893550719164193760,0,14102610,0,a99f214a,feb5b1b4,981edffc,1,3,1005,21191,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
3929929451623504846,0,14102610,0,a99f214a,245800c1,0bcabeaf,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,5,1,1,,1,
4041357193651840365,0,14102610,0,a99f214a,7bd556f9,981edffc,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,8,4,1,,1,00
4308237768580901476,0,14102610,0,a99f214a,49ec7265,e1eae715,1,3,1005,21191,320,50,2424,1,161,100190,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
4434760800702600115,0,14102610,0,87615c36,01a924cf,f50d4405,1,3,1005,377,320,50,112,3,1319,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
4507264173321679305,0,14102610,0,a99f214a,868d1f99,496515fa,1,3,1005,21818,320,50,2519,1,171,100191,71,7c811b98,ae637522,0f2161f8,11954,1,1,1,,1,
4525159743716186375,0,14102610,0,a99f214a,e5aff3ed,0bcabeaf,1,3,1005,15840,320,50,1741,3,175,100113,100,2f47e6ce,ae637522,8ded1f7a,11954,2,1,1,,1,
456221423633966062,0,14102610,0,a99f214a,872c604c,2692a96a,1,3,1005,21191,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,21,6,1,,1,000
4581203022043897313,0,14102610,0,a99f214a,f1397534,981edffc,1,3,1005,21189,320,50,2424,1,161,100193,71,92f5800b,ae637522,0f2161f8,11954,3,2,1,,1,0
4704322885559309393,1,14102610,1,6440521e,fe9d1a0c,f07e20f8,4,3,1010,15704,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
4758165595040336133,0,14102610,0,a99f214a,de4b79c2,981edffc,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
4881956952322342287,0,14102610,0,a99f214a,c68d3e43,2692a96a,1,3,1005,21189,320,50,2424,1,161,100189,71,92f5800b,ae637522,0f2161f8,11954,2,1,1,,1,
4917258832327196861,0,14102610,0,a99f214a,01019d19,e1eae715,1,3,1005,21189,320,50,2424,1,161,100191,71,92f5800b,ae637522,0f2161f8,11954,1,1,1,,1,
