id,click,hour,banner_pos,device_id,device_ip,device_model,device_type,device_conn_type,C1,C14,C15,C16,C17,C18,C19,C20,C21,pub_id,pub_domain,pub_category,device_id_cnt,device_ip_cnt,user_cnt,user_hour_cnt,user_click_history,sp1_cnt,user_click_history2
12796345842172592208,0,14102405,0,acff042c,b3ce8dad,a5bce124,1,0,1005,17017,320,50,1873,3,39,-1,23,e2a1ca37,2347f47a,8ded1f7a,1,1,1,1,,1,
12834783535496190878,1,14102405,7,43705803,c6e812c5,36b67a2a,4,2,1010,20289,320,480,2325,3,801,-1,42,89e8c66c,7801e8d9,0f2161f8,1,1,1,1,,1,
13048575392899016608,0,14102405,0,ce85ce71,693bff3e,6f856677,0,0,1002,15701,320,50,1722,0,35,-1,79,08a53ae7,7801e8d9,07d7df22,1,9,1,1,,1,
13419416005032620044,0,14102405,0,3a7383c9,211f96b8,ff91ea03,1,0,1005,17016,320,50,1873,3,39,-1,23,54c5d545,2347f47a,0f2161f8,1,14,1,1,,1,
13594910352937745396,0,14102405,0,225c47eb,34b9da39,1f0bc64f,1,0,1005,15701,320,50,1722,0,35,100084,79,03528b27,2347f47a,8ded1f7a,1,1,1,1,,1,
13675524883661904411,0,14102405,0,db2fbb3a,b20da60d,89416188,1,0,1005,21274,320,50,2443,2,39,-1,23,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
1395226809313942358,0,14102405,0,7945fa6c,198ef201,0eb711ec,1,0,1005,21762,320,50,2502,0,39,100083,221,be7bbf93,2347f47a,cef3e649,1,1,1,1,,1,
14424414071513403091,0,14102405,0,19facba0,905d8ff8,5db079b5,1,2,1005,15705,320,50,1722,0,35,-1,79,387bdb33,2347f47a,0f2161f8,1,4,1,1,,1,
14815213218358641887,0,14102405,0,de494ed2,75bede71,00b1f3a7,1,0,1005,16688,320,50,1873,3,39,100173,23,03528b27,2347f47a,8ded1f7a,1,1,1,1,,1,
15426469991654747922,0,14102405,0,5cca00ef,eb0893ca,0153a639,1,0,1005,18092,320,50,2060,3,39,100050,23,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
1552485851979450709,0,14102405,0,40ba37ea,e13f0842,2cd8ff6d,1,0,1005,17875,320,50,2036,3,47,-1,156,6fc85e22,7801e8d9,0f2161f8,1,1,1,1,,1,
1554243170029334715,0,14102405,0,6c9aec37,0efccfc5,72caa4d9,1,0,1005,20476,320,50,2348,3,427,100003,61,6f8bcb0f,2347f47a,0f2161f8,2,2,2,1,,1,
15862902636854057254,0,14102405,0,8aa0141e,71c63b96,9126c8d0,1,0,1005,22192,320,50,2556,3,167,100199,23,e2a1ca37,2347f47a,8ded1f7a,5,5,5,3,0,1,
15902217897394151599,0,14102405,0,25ef045f,e557cfdf,a0f5f879,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
15920420648887767152,0,14102405,1,52cfdd24,a17f267d,bf83adaa,4,3,1010,21201,320,50,2427,0,169,100105,91,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
16521503510466314500,1,14102405,0,38dfc5f3,31dba4e0,8a0635bc,1,0,1005,20634,320,50,2374,3,39,-1,23,e2fcccd2,5c5a694b,0f2161f8,1,14,1,1,,1,
16542669365364568201,0,14102405,0,a7daaf51,5a059502,4ceb2e0b,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
16784720448964380649,0,14102405,0,18f0359c,d421acaa,ad328c4d,1,0,1005,6563,320,50,572,2,39,-1,32,03528b27,2347f47a,8ded1f7a,1,1,1,1,,1,
16940974873490140078,0,14102405,0,e52d87e9,a94315c0,b7e932e7,1,0,1005,16615,320,50,1863,3,39,-1,23,d8784af5,2347f47a,8ded1f7a,1,1,1,1,,1,
17224516433552768844,0,14102405,0,f8040f7a,44e37fd8,8a4875bd,1,0,1005,20633,320,50,2374,3,39,-1,23,de77f79f,7801e8d9,0f2161f8,1,4,1,1,,1,
17263215643985693556,0,14102405,0,6942f5d2,22efaa73,d787e91b,1,0,1005,22021,320,50,2537,0,687,100031,48,c8e3e3c1,b5f3b24a,8ded1f7a,5,1,5,1,0,1,
17604493032580029294,0,14102405,1,97fad671,3737f3e0,b72d1c6e,4,3,1010,19772,320,50,2227,0,679,100075,48,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
17677873662138466511,0,14102405,0,648788a1,40af3771,1f0bc64f,1,0,1005,16688,320,50,1873,3,39,-1,23,e2a1ca37,2347f47a,8ded1f7a,1,2,1,1,,1,
17833460319692907286,0,14102405,0,56f61136,5e7b907b,fce66524,1,0,1005,6991,320,50,613,2,39,100233,32,e2a1ca37,2347f47a,8ded1f7a,3,1,3,1,00,1,
17913725494456749985,0,14102405,1,3ede84c1,b79ddcd9,565e59d3,4,2,1010,18854,320,50,1882,3,35,-1,13,ea6346eb,7801e8d9,0f2161f8,1,1,1,1,,1,
18195092794976309195,1,14102405,0,7e8352f1,63fee9a6,15a51a0e,0,0,1002,21820,320,50,2441,0,169,100162,91,a37bf1e4,7801e8d9,07d7df22,2,2,2,1,,1,
18334960438918033764,1,14102405,0,9638403a,e5319a30,1f0bc64f,1,0,1005,16688,320,50,1873,3,39,-1,23,54c5d545,2347f47a,0f2161f8,1,1,1,1,,1,
2222092074518537227,0,14102405,1,7f34f7d5,37fd3aae,daa861e9,4,0,1010,15705,320,50,1722,0,35,100084,79,8c0dcd5a,7801e8d9,0f2161f8,1,1,1,1,,1,
2282864497898232304,1,14102405,0,a8c4934d,e436a37c,fce66524,1,0,1005,4687,320,50,423,2,39,-1,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
3325144657514441843,0,14102405,1,5c2c30c1,4c0c22d3,ecb851b2,4,0,1010,17877,320,50,2036,3,47,-1,156,8c0dcd5a,7801e8d9,0f2161f8,1,1,1,1,,1,
3524674406279983071,0,14102405,0,8aa0141e,71c63b96,9126c8d0,1,0,1005,22157,320,50,2552,3,167,100199,23,03528b27,2347f47a,8ded1f7a,5,5,5,3,0,1,
3726091575528880966,0,14102405,0,4c0764b5,88703fd2,23885c9e,1,3,1005,15701,320,50,1722,0,35,100084,79,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
3973520937530137305,0,14102405,0,1fcc7653,df43c77f,3de05cb4,1,2,1005,20633,320,50,2374,3,39,-1,23,a0a45985,885c7f3f,0f2161f8,4,4,4,2,0,1,
4010535759946051866,0,14102405,0,b045629c,f0dca95e,81b42528,1,0,1005,17017,320,50,1873,3,39,-1,23,03528b27,2347f47a,8ded1f7a,1,1,1,1,,1,
4273367016972318131,0,14102405,0,ec726d2c,2b8b44fb,070ff045,1,0,1005,17875,320,50,2036,3,47,100022,156,8d657e99,7801e8d9,0f2161f8,1,1,1,1,,1,
4467808819061796390,0,14102405,0,e18c7431,56c4a195,8a332ed1,0,0,1002,20476,320,50,2348,3,427,100003,61,27550a3c,7801e8d9,07d7df22,1,1,1,1,,1,
4487926467411867305,0,14102405,0,d3d85cb4,488a9a3e,24f6b932,1,3,1005,15705,320,50,1722,0,35,-1,79,39947756,2347f47a,cef3e649,1,32,1,1,,1,
4696050969089986618,0,14102405,1,f0b335c7,3e6c8055,b4d21d55,5,0,1010,21155,320,50,2420,2,35,100076,69,2ef803e5,7801e8d9,4ce2e9fc,1,1,1,1,,1,
4811967935517839411,1,14102405,0,b28f5ed9,559fbae2,a8d2c4cf,1,0,1005,1039,320,50,178,3,1327,100013,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
4890145560661141256,0,14102405,0,43cc04c6,2fe7f71c,c6263d8a,1,3,1005,22186,300,250,2555,2,167,100200,23,d2e094d4,2347f47a,cef3e649,1,2,1,1,,1,
5087203888747919373,0,14102405,0,460c12e0,b9a0d966,5d2e7f66,0,0,1002,9335,320,50,873,3,291,-1,71,ed9357d2,7801e8d9,07d7df22,1,12,1,1,,1,
5455701718708122965,0,14102405,0,936e92fb,ce39be4d,e3bb76b5,1,0,1005,21611,320,50,2480,3,297,100111,61,e36e1baa,ad63ec9b,0f2161f8,103,1,103,1,0000,1,
5888008314719433284,0,14102405,0,4e05554e,310981f9,779d90c2,1,0,1005,22024,300,50,2537,0,687,100031,48,d6bb4aaa,7801e8d9,0f2161f8,13,13,13,2,0000,2,
6216447853175506320,1,14102405,0,01b5ec01,5cd515ef,47a322d1,1,0,1005,19776,320,50,2229,0,687,100031,48,396df801,2347f47a,0f2161f8,1,1,1,1,,1,
7671823570401153690,0,14102405,0,65a1d094,2ae653ea,2cd8ff6d,1,0,1005,21611,320,50,2480,3,297,100111,61,f888bf4c,5b9c592b,0f2161f8,1,3,1,1,,1,
7710768029733496500,0,14102405,0,f0e34228,f98b12f6,fce66524,1,0,1005,17016,320,50,1873,3,39,-1,23,03528b27,2347f47a,8ded1f7a,1,1,1,1,,1,
7870833483776463769,0,14102405,0,0079c518,7185a802,81892725,1,0,1005,17016,320,50,1873,3,39,-1,23,e2a1ca37,2347f47a,8ded1f7a,1,1,1,1,,1,
8046134994490588950,0,14102405,1,1a888b44,7b9c04d1,f07e20f8,5,2,1010,20285,728,90,2325,3,801,-1,42,eba6b806,7801e8d9,0f2161f8,2,2,2,1,0,1,
8105406866519343572,1,14102405,0,81005dfe,b6297078,a9e0c3ab,1,2,1005,375,320,50,112,3,1319,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
8292467472121361005,0,14102405,0,cef4c8cc,d5414af5,06bbf87b,0,0,1002,21155,320,50,2420,2,35,100221,69,5ec4d2d1,7801e8d9,07d7df22,28,2,28,1,0000,1,
861437075130472264,0,14102405,0,7c4494f1,aa0c0899,cd5b1559,1,2,1005,16688,320,50,1873,3,39,-1,23,e2a1ca37,2347f47a,8ded1f7a,1,1,1,1,,1,
8810216991789715127,0,14102405,0,9ccb10b2,2f8b1181,cdf6ea96,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
8884357148335925281,0,14102405,0,abb75a78,ad2d994d,ac221d6c,1,0,1005,17875,320,50,2036,3,47,-1,156,6fc85e22,7801e8d9,0f2161f8,1,1,1,1,,1,
8904871727169963738,0,14102405,0,56093ce6,6b35ff9b,ff065cf0,1,2,1005,20634,320,50,2374,3,39,-1,23,a8648079,813f3323,0f2161f8,1,3,1,1,,1,
9023251866235966826,0,14102405,0,4ea562d8,2ae653ea,2cd8ff6d,1,0,1005,21611,320,50,2480,3,297,100111,61,c8e3e3c1,b5f3b24a,8ded1f7a,2,3,2,1,0,1,
9163011387941936814,0,14102405,0,fa96f10d,1cb65679,be74e6fe,1,0,1005,17875,320,50,2036,3,47,100168,156,f888bf4c,5b9c592b,0f2161f8,1,1,1,1,,1,
9222235864843557892,0,14102405,1,5a8c3fe3,37f50916,542422a7,1,0,1005,16685,320,50,1092,3,811,100156,61,dbbae69b,b7af3e0a,8ded1f7a,1,1,1,1,,1,
9385215860701973673,0,14102405,0,f27bcdba,097c443d,04f5b394,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,2,1,1,,1,
9445646967163806091,0,14102405,0,ce11c68a,e78a88ec,be74e6fe,1,0,1005,4687,320,50,423,2,39,-1,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
9504536185244751168,0,14102405,0,9b433d69,74528e35,779d90c2,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,3,1,3,1,0,1,
9928529549616023296,0,14102405,0,a41b2def,c549acb2,a1a7a957,1,3,1005,17163,320,50,1955,3,163,100191,71,39947756,2347f47a,cef3e649,1,1,1,1,,1,
10362397263586132639,0,14102406,0,9fb752dc,7c60c26c,158e4944,1,0,1005,8330,320,50,761,3,175,100077,23,f888bf4c,5b9c592b,0f2161f8,1,1,1,1,,1,
10643730038210304580,0,14102406,1,2639232f,1ef53aff,b65015e8,4,0,1010,17877,320,50,2036,3,47,100063,156,8486dd4e,7801e8d9,0f2161f8,1,3,1,1,,1,
10777871573351007429,0,14102406,0,936e92fb,7ca8dcf9,a264bba3,1,0,1005,787,320,50,153,0,169,100094,20,d1b126bb,47464e95,09481d60,103,1,103,1,0000,1,
11087681667115508373,0,14102406,0,29b14944,b2d8fbed,3bc980aa,1,0,1005,6990,320,50,613,2,39,100233,32,7358e05e,b9528b13,cef3e649,1,20,1,1,,1,
11363320338122235485,0,14102406,0,e4bf6592,d66d662a,7abbbd5c,1,0,1005,1038,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
11519687889601611025,0,14102406,1,7291c917,488a9a3e,4427f903,4,0,1010,15701,320,50,1722,0,35,-1,79,8c0dcd5a,7801e8d9,0f2161f8,1,32,1,1,,1,
11601035022584217125,0,14102406,0,d043c950,e9d32a78,5db079b5,1,2,1005,21762,320,50,2502,0,39,-1,221,1d64ced5,2347f47a,8ded1f7a,2,1,2,1,,1,
11683026402257862124,0,14102406,0,640cb1c7,dcaf9225,86030d43,1,2,1005,18925,320,50,1926,2,39,-1,13,0973ad96,28269d80,0f2161f8,1,1,1,1,,1,
1222661162433528800,0,14102406,0,118b12b4,3cfc41d3,5bc33f93,1,0,1005,1037,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
12695948127009245126,0,14102406,0,b8148560,0519152d,277e7b8c,1,0,1005,21153,320,50,2420,2,35,-1,69,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
1281441607759269833,0,14102406,0,2b9928e0,18f95e8f,aaffed8f,1,3,1005,21762,320,50,2502,0,39,100084,221,1d64ced5,2347f47a,8ded1f7a,1,1,1,1,,1,
12852816987936175832,0,14102406,1,8ca8bd5e,f6c8a479,f07e20f8,4,2,1010,15706,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
12872715416193212007,1,14102406,0,50db0d3e,ac01c764,d8a606a5,1,2,1005,454,320,50,122,3,1327,-1,15,e05eba91,f5a7c834,a86a3e89,1,1,1,1,,1,
13350942799443730339,1,14102406,1,c4413565,1764d052,d5549db2,5,3,1010,18854,320,50,1882,3,35,-1,13,11f6fb0b,7801e8d9,cef3e649,1,1,1,1,,1,
13370770278273664957,0,14102406,0,3f4a873f,6a86ab34,0eb711ec,1,0,1005,21762,320,50,2502,0,39,-1,221,03528b27,2347f47a,8ded1f7a,1,4,1,1,,1,
13729189280226663920,1,14102406,0,457886eb,3323fcef,6d484797,0,0,1002,21640,320,50,2485,2,163,100000,93,a37bf1e4,7801e8d9,07d7df22,2,2,2,1,,1,
14017724504102151923,0,14102406,1,5cc980ae,f58185e9,3bd9e8e7,4,0,1010,15701,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
14134899882725565128,0,14102406,0,229388dc,3676911f,471966ec,0,0,1002,15700,300,50,1722,0,35,-1,79,fe950ed2,7801e8d9,07d7df22,1,4,1,1,,1,
14273601796882114023,0,14102406,0,4c7826ed,06ec7790,1f0bc64f,1,3,1005,20476,320,50,2348,3,427,100003,61,442cfede,2347f47a,cef3e649,3,1,3,1,00,1,
14913002677089046721,0,14102406,0,4c8fe157,dbad49d4,fc61f1a2,1,0,1005,22025,320,50,2537,0,687,100031,48,f888bf4c,5b9c592b,0f2161f8,1,1,1,1,,1,
14951676379956631469,0,14102406,1,468ee576,fae78b6b,7abbbd5c,4,2,1010,14202,320,50,1174,3,47,-1,23,fd5f799a,7801e8d9,cef3e649,8,8,8,1,0,1,
15028425179293412328,0,14102406,0,9accc45b,5f9cd262,cdf6ea96,1,0,1005,4687,320,50,423,2,39,-1,32,e2fcccd2,5c5a694b,0f2161f8,1,4,1,1,,1,
15314334540729075022,0,14102406,0,255ea8fe,b9a0d966,0a814229,0,0,1002,9335,320,50,873,3,291,-1,71,ed9357d2,7801e8d9,07d7df22,1,12,1,1,,1,
15333704775048162491,0,14102406,0,07aee554,f200cec0,be6db1d7,1,0,1005,18091,320,50,2060,3,39,100050,23,7358e05e,b9528b13,cef3e649,1,2,1,1,,1,
15375195512728052940,0,14102406,0,0ca80c20,680209c5,0ebb2d8a,1,3,1005,21731,320,50,2502,0,39,-1,221,1d64ced5,2347f47a,8ded1f7a,1,1,1,1,,1,
15412401462588999522,1,14102406,0,79feec7d,0f9269f2,0eb711ec,1,0,1005,4687,320,50,423,2,39,-1,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
15568428916408093624,0,14102406,0,dce6b6ee,ec47b54a,be74e6fe,1,0,1005,4687,320,50,423,2,39,-1,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
15589459110726778628,0,14102406,1,fbfee598,e5790fd9,764415ab,4,2,1010,21156,320,50,2420,2,35,-1,69,e8a706a6,7801e8d9,0f2161f8,1,1,1,1,,1,
16108200271800517257,0,14102406,0,cfcf1fe3,a8536f3a,8a4875bd,1,0,1005,15703,320,50,1722,0,35,-1,79,03528b27,2347f47a,8ded1f7a,2,44,2,1,,1,
16425211147776495583,1,14102406,0,62fe92c9,bfdb6608,36d749e5,1,3,1005,21763,320,50,2502,0,39,-1,221,685d1c4c,2347f47a,8ded1f7a,1,1,1,1,,1,
16809811239999297587,0,14102406,0,34732c55,c0df146d,a0f5f879,1,3,1005,21763,320,50,2502,0,39,-1,221,1d64ced5,2347f47a,8ded1f7a,1,2,1,1,,1,
17097704195485977283,0,14102406,0,7afa6ff1,b68e82cf,1f0bc64f,1,0,1005,21274,320,50,2443,2,39,-1,23,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
17136760509542616487,0,14102406,0,deea66c3,c2272211,1ccc7835,1,0,1005,16615,320,50,1863,3,39,-1,23,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
17177036485205251381,0,14102406,0,4576dbb5,7775809a,d6e0e6ff,1,3,1005,20476,320,50,2348,3,427,100005,61,c1d5c84d,2347f47a,0f2161f8,1,1,1,1,,1,
17251628054567635881,0,14102406,0,6ff24de2,99297e89,16954458,1,0,1005,21724,320,50,2502,0,39,-1,221,e2a1ca37,2347f47a,8ded1f7a,1,1,1,1,,1,
17468012396733691241,0,14102406,0,9fa3390e,d6af3df9,2cd8ff6d,1,2,1005,21611,320,50,2480,3,297,100111,61,f57b9cd0,2347f47a,cef3e649,1,1,1,1,,1,
17591796320972007155,0,14102406,0,cbde5161,b2ca3bcc,d787e91b,1,2,1005,380,320,50,112,3,1319,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
18289071093156485934,0,14102406,0,d1b42a64,e7219c78,56e6ab1d,1,0,1005,17016,320,50,1873,3,39,-1,23,54c5d545,2347f47a,0f2161f8,2,1,2,1,,1,
1899465087014046108,0,14102406,0,d21b7c9f,a65e3b87,f9ba9057,0,0,1002,21153,320,50,2420,2,35,100107,69,06ce4a76,7801e8d9,07d7df22,2,2,2,2,,2,
2437908875328565706,0,14102406,0,0c2ac7ee,cce5c3d9,d787e91b,1,0,1005,21763,320,50,2502,0,39,-1,221,03528b27,2347f47a,8ded1f7a,1,1,1,1,,1,
2480878477838804647,0,14102406,0,d3b64229,95b2935e,7e4efdcd,1,3,1005,15699,320,50,1722,0,35,-1,79,39947756,2347f47a,cef3e649,1,19,1,1,,1,
3006568973609178268,0,14102406,0,15d61a02,03e42627,6569eeb3,1,3,1005,456,320,50,122,3,1327,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
315087268905631463,0,14102406,0,b514aad5,cbb2a5fb,7594f139,1,0,1005,22192,320,50,2556,3,167,100200,23,e2a1ca37,2347f47a,8ded1f7a,2,2,2,1,,1,
3674975176103763501,0,14102406,1,89740873,ddbd1f8d,f07e20f8,5,2,1010,20288,728,90,2325,3,801,-1,42,82cda4e7,7801e8d9,0f2161f8,1,1,1,1,,1,
3776644975149581842,0,14102406,0,1a129717,95995d3e,24f6b932,1,3,1005,21762,320,50,2502,0,39,100084,221,1d64ced5,2347f47a,8ded1f7a,1,1,1,1,,1,
389627244572736218,0,14102406,0,641917c0,464e3e4d,6332421a,1,0,1005,21762,320,50,2502,0,39,100084,221,54c5d545,2347f47a,0f2161f8,1,1,1,1,,1,
4046237187322356454,0,14102406,0,0f6a0171,89130290,38a73904,1,3,1005,20476,320,50,2348,3,427,100003,61,a527e531,2347f47a,0f2161f8,1,1,1,1,,1,
4513799131819140052,0,14102406,0,885f1665,9194d781,c6263d8a,1,0,1005,19776,320,50,2229,0,687,100031,48,396df801,2347f47a,0f2161f8,1,1,1,1,,1,
4608451549153435756,0,14102406,0,c94394f5,ce518212,dc15c87e,1,2,1005,21731,320,50,2502,0,39,-1,221,1d64ced5,2347f47a,8ded1f7a,1,1,1,1,,1,
4978833733798065985,0,14102406,0,b32a2526,42d9dff4,0e88538f,0,0,1002,15705,320,50,1722,0,35,-1,79,9f41cdad,7801e8d9,07d7df22,1,1,1,1,,1,
5288524619826668001,0,14102406,0,2b4ebbb4,3febd099,ae1b1e3b,1,2,1005,21611,320,50,2480,3,297,100111,61,39947756,2347f47a,cef3e649,1,1,1,1,,1,
5502832693809301818,0,14102406,0,5c63e1b6,ae4709bf,1f0bc64f,1,0,1005,17877,320,50,2036,3,47,100064,156,f2ec65ae,7801e8d9,0f2161f8,3,2,3,1,,1,
5542496941267263506,0,14102406,1,7f12c64a,03970eec,cf636a1a,4,0,1010,17875,320,50,2036,3,47,-1,156,0977ff24,7801e8d9,0f2161f8,1,3,1,1,,1,
5675867573205143399,0,14102406,0,99263bf7,1e94510f,3d3b648b,1,0,1005,16688,320,50,1873,3,39,-1,23,03528b27,2347f47a,8ded1f7a,2,2,2,1,,1,
5731977771942140757,0,14102406,0,f64d75cb,43b5b693,d787e91b,1,3,1005,22186,300,250,2555,2,167,100200,23,d2e094d4,2347f47a,cef3e649,1,1,1,1,,1,
6055839329186846826,0,14102406,0,047e3fd3,8ca451a1,33c9c797,1,3,1005,380,320,50,112,3,1319,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
6248027596071519904,0,14102406,0,10c4f42e,854bb67e,277e7b8c,1,0,1005,1039,320,50,178,3,1327,-1,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
628583875821104638,0,14102406,0,f2cf82d4,57cd4006,0eb711ec,1,3,1005,21763,320,50,2502,0,39,-1,221,1d64ced5,2347f47a,8ded1f7a,1,34,1,1,,1,
6382318430673969320,0,14102406,0,5f0b43a7,5a664fec,4ceb2e0b,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
6676970211760976138,0,14102406,0,4a3518b7,b0070d9a,c6263d8a,1,0,1005,20632,320,50,2374,3,39,-1,23,669fc04d,2347f47a,0f2161f8,1,100,1,1,,1,
6812314489793028713,0,14102406,0,8becbc05,93bd39a8,7558c63e,1,0,1005,19771,320,50,2227,0,679,100077,48,3bfa19cb,2347f47a,0f2161f8,1,1,1,1,,1,
7311112982008478294,0,14102406,0,bc068b23,33124db9,be74e6fe,1,0,1005,15707,320,50,1722,0,35,-1,79,54c5d545,2347f47a,0f2161f8,2,2,2,1,,1,
7368226834975572018,1,14102406,0,35f453f9,dfe492a1,f9ba9057,0,0,1002,6992,320,50,613,2,39,100233,32,9f41cdad,7801e8d9,07d7df22,1,2,1,1,,1,
7483932726801687876,0,14102406,1,62df5d2b,af617798,b1463c1a,1,2,1005,21563,300,50,2476,2,167,100013,23,cf0327f9,2347f47a,0f2161f8,1,1,1,1,,1,
752152417626038677,1,14102406,0,bce05441,2a1be0b1,c6263d8a,1,3,1005,21724,320,50,2502,0,39,-1,221,be7c618d,2347f47a,f95efa07,1,3,1,1,,1,
7696785501306562657,1,14102406,1,099ab82b,fbaa0f14,36b67a2a,4,0,1010,20476,320,50,2348,3,427,100005,61,8cb0edda,7801e8d9,0f2161f8,1,1,1,1,,1,
7847044921249517320,0,14102406,0,3d0814d6,f0f38659,40ee6047,1,3,1005,22186,300,250,2555,2,167,100199,23,d2e094d4,2347f47a,cef3e649,1,1,1,1,,1,
7866891101467457483,0,14102406,0,06b4dda1,dd8f85a1,ef726eae,1,0,1005,1038,320,50,178,3,1327,100013,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
8017491434339008177,1,14102406,0,ea1f72fa,997ca33b,555cd193,0,0,1002,21820,320,50,2441,0,169,100162,91,a37bf1e4,7801e8d9,07d7df22,1,1,1,1,,1,
8439348974584040361,0,14102406,0,509a22a5,0a9e8420,be6db1d7,1,0,1005,1039,320,50,178,3,1327,100141,15,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
9156203617291927554,0,14102406,1,9b75dda3,a3e51215,2278f71c,4,0,1010,21154,320,50,2420,2,35,-1,69,8c0dcd5a,7801e8d9,0f2161f8,1,1,1,1,,1,
1006220130543086750,0,14102407,0,e23a393b,4d26111e,1a4a9acf,0,0,1002,21677,320,50,2495,2,167,-1,23,08a53ae7,7801e8d9,07d7df22,1,1,1,1,,1,
11143048348112764382,0,14102407,1,5b600dba,8d092c63,9fef9da8,4,3,1010,19772,320,50,2227,0,679,100081,48,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
11251589370856265740,0,14102407,0,29cec160,e28ed1cf,7abbbd5c,1,0,1005,16615,320,50,1863,3,39,-1,23,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
1156511955620327279,1,14102407,0,a83396b5,e49c79b7,a5bce124,1,0,1005,21562,320,50,2476,2,167,100141,23,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
1169099006207345256,1,14102407,1,0b77b1cb,f80c274f,5db079b5,5,2,1010,18856,320,50,1882,3,35,100094,13,520c08b2,7801e8d9,0f2161f8,1,1,1,1,,1,
11823039455113270233,0,14102407,0,755c10cc,e4999998,be6db1d7,1,0,1005,18093,320,50,2060,3,39,100048,23,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
11990696674334914814,0,14102407,0,41e5f39d,e6d61769,ef726eae,1,0,1005,16841,320,50,1884,1,43,100057,71,73206397,2347f47a,8ded1f7a,1,1,1,1,,1,
12489353005576514412,1,14102407,0,0cca14b0,078a7338,77bf3c3c,1,2,1005,22023,320,50,2537,0,687,100031,48,c8e3e3c1,b5f3b24a,8ded1f7a,4,4,4,1,,1,
12652902452602628210,0,14102407,0,9179b03d,5db47fb0,7abbbd5c,1,2,1005,15702,320,50,1722,0,35,-1,79,39947756,2347f47a,cef3e649,2,1,2,1,,1,
1288497662149916679,0,14102407,0,66bc3033,7610dafc,d787e91b,1,2,1005,377,320,50,112,3,1319,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
13091963320733463246,0,14102407,1,9d8bc293,77cf0548,f07e20f8,4,3,1010,15703,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
13236548983895298392,1,14102407,0,d16a6467,c6563308,d787e91b,1,3,1005,15705,320,50,1722,0,35,-1,79,be7c618d,2347f47a,f95efa07,1,30,1,1,,1,
13334332193820906823,0,14102407,1,4550b450,d988477a,f07e20f8,4,3,1010,20476,320,50,2348,3,427,100005,61,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
13441967365522016747,0,14102407,0,84f9f805,49714cff,be74e6fe,1,0,1005,21568,320,50,2476,2,167,100141,23,7358e05e,b9528b13,cef3e649,1,2,1,1,,1,
13743091045562655221,1,14102407,0,328f85cc,41d00483,4ea23a13,1,0,1005,16688,320,50,1873,3,39,-1,23,e2a1ca37,2347f47a,8ded1f7a,1,2,1,1,,1,
13959824321153547248,0,14102407,1,a312d478,8795c841,f07e20f8,4,3,1010,19772,320,50,2227,0,679,100077,48,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
