id,click,hour,banner_pos,device_id,device_ip,device_model,device_type,device_conn_type,C1,C14,C15,C16,C17,C18,C19,C20,C21,pub_id,pub_domain,pub_category,device_id_cnt,device_ip_cnt,user_cnt,user_hour_cnt,user_click_history,sp1_cnt,user_click_history2
11045164953970564965,0,14102418,0,bdba8d5a,a13b87f3,d787e91b,1,0,1005,17016,320,50,1873,3,39,-1,23,54c5d545,2347f47a,0f2161f8,1,4,1,1,,1,
11275166783092698625,0,14102418,0,5050131f,31d081a9,3e72ab6c,1,2,1005,20394,320,50,2340,3,41,100111,159,d2bb6502,2347f47a,8ded1f7a,1,1,1,1,,1,
1138389858374503451,0,14102418,1,9bd1897e,f673b507,180a896e,4,2,1010,7712,320,50,686,3,35,-1,42,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
11481883759283252470,0,14102418,0,10b96667,a7123e3d,1f0bc64f,1,0,1005,20392,320,50,2340,3,41,100111,159,f0ef38bd,2347f47a,0f2161f8,1,1,1,1,,1,
117398482140374682,0,14102418,1,fc9cb48f,9f197210,0d4a3783,4,2,1010,7698,320,50,686,3,35,-1,42,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
12135296811681236740,0,14102418,1,417598fe,5776c22d,7ac6007f,5,2,1010,22414,728,90,2583,0,171,100228,108,495d447f,7801e8d9,0f2161f8,1,1,1,1,,1,
12158032343822252307,1,14102418,0,9e2271f9,e765f86c,1f0bc64f,1,0,1005,20391,320,50,2340,3,41,100111,159,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
12618708278085236542,0,14102418,1,ccbf021c,c397d79d,fdfa8fcd,4,3,1010,15701,320,50,1722,0,35,100084,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
13113082426356140138,0,14102418,1,3364803e,0583ed9e,ef726eae,4,3,1010,21330,320,50,2454,0,161,100156,91,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
13156069170501052820,0,14102418,0,53d3c17e,3abd5813,787562bc,1,0,1005,17875,320,50,2036,3,47,-1,156,d8784af5,2347f47a,8ded1f7a,1,1,1,1,,1,
13526719900180678123,0,14102418,0,6c68f32d,bfaf44e9,fa61e8fe,1,0,1005,6992,320,50,613,2,39,100233,32,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
13656764090505079648,0,14102418,1,e6f7cbea,e54c1344,a0f5f879,4,3,1010,15706,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,12,1,1,,1,
13703338591059979345,0,14102418,0,57445998,9b68ba2d,2c85d13a,1,3,1005,377,320,50,112,3,1319,-1,15,be7c618d,2347f47a,f95efa07,1,1,1,1,,1,
13846002608282491832,0,14102418,1,8f6839b2,81023636,84ebbcd4,4,2,1010,18091,320,50,2060,3,39,-1,23,4804d832,7801e8d9,0f2161f8,1,1,1,1,,1,
1389245399326413021,0,14102418,0,58a24d87,cdb05612,be6db1d7,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
13984546118519450521,0,14102418,0,cbfc104c,dab401f1,7ac6007f,1,2,1005,15699,320,50,1722,0,35,-1,79,387bdb33,2347f47a,0f2161f8,1,1,1,1,,1,
15362058119314397415,0,14102418,1,d4c15c32,f80ba72a,88fbaa46,5,0,1010,22414,728,90,2583,0,171,100094,108,8c329214,7801e8d9,0f2161f8,3,1,3,1,0,1,
1549394559872831053,0,14102418,0,624cd72a,07d01ddd,eb4d3131,0,0,1002,22359,320,50,2580,0,171,100228,108,255a58c8,7801e8d9,07d7df22,1,1,1,1,,1,
15839417882574398193,0,14102418,0,fbb833b0,f49c5c9f,809856b4,0,0,1002,22187,320,50,2555,2,167,100194,23,582e6ed7,7801e8d9,07d7df22,1,1,1,1,,1,
15885539354692635394,0,14102418,1,dc1293dc,6b9769f2,2d81c3ad,5,3,1010,15701,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,180,1,1,,1,
16075545585844560907,0,14102418,0,78351da1,51485253,a0f5f879,1,3,1005,15708,320,50,1722,0,35,100084,79,387bdb33,2347f47a,0f2161f8,1,1,1,1,,1,
16170237170855973799,0,14102418,0,20b0f14e,4414c8b0,d4897fef,1,0,1005,16615,320,50,1863,3,39,-1,23,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
16945487113024965502,0,14102418,1,84aab936,fddaa1d1,be74e6fe,4,0,1010,16615,320,50,1863,3,39,100188,23,d355956b,7801e8d9,0f2161f8,1,1,1,1,,1,
17154273329268964145,0,14102418,1,01d56759,6edaa0db,f07e20f8,4,3,1010,21325,320,50,2453,0,171,100133,91,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
17479565015514460416,0,14102418,0,c63715ec,fd52eee2,63c63c66,1,2,1007,20382,320,50,1740,3,943,100060,100,93974dc1,18eb4e75,0f2161f8,1,1,1,1,,1,
17552318371713773119,0,14102418,1,3a43145a,19ea89e4,cc4dea12,4,3,1010,22267,320,50,2566,3,41,100155,42,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
1762410015038552845,0,14102418,0,0bf6990a,22bc8a01,ecb851b2,1,0,1005,16688,320,50,1873,3,39,-1,23,03528b27,2347f47a,8ded1f7a,1,1,1,1,,1,
17795484383799988766,0,14102418,1,d2fad266,19b6aff9,fce66524,4,0,1010,18856,320,50,1882,3,35,-1,13,e469955c,7801e8d9,0f2161f8,1,1,1,1,,1,
17931285956341939171,0,14102418,0,50b99e4b,b9988e36,9536c5da,1,0,1005,20392,320,50,2340,3,41,100111,159,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
18045960300773840926,0,14102418,0,c9292b7c,2d1eba62,4ceb2e0b,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
18319957007995197297,1,14102418,0,d9bee66e,8dd005a8,be6db1d7,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
2267495181372853252,0,14102418,0,03f8567a,7e9b7ebd,6e1e2240,1,0,1005,6990,320,50,613,2,39,100233,32,7358e05e,b9528b13,cef3e649,1,15,1,1,,1,
2747941123037117811,0,14102418,1,8cf1f029,1ecdc9fb,c5cc73c1,4,0,1010,15707,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
2842663141421670080,0,14102418,0,2f987c85,1181182c,ee26d550,0,0,1002,22366,320,50,2580,0,171,100094,108,4e02fbd3,7801e8d9,07d7df22,1,23,1,1,,1,
2979106830019145256,0,14102418,0,00107f1f,2a1be0b1,1aa0e912,1,0,1005,15701,320,50,1722,0,35,-1,79,e96166c7,2347f47a,0f2161f8,2,3,2,1,0,1,
3185330537139857342,0,14102418,0,936360ed,27076045,7e752449,1,2,1005,15703,320,50,1722,0,35,100084,79,387bdb33,2347f47a,0f2161f8,1,1,1,1,,1,
3412235135457519506,0,14102418,0,0458ea5b,56447c24,6e5b2344,1,3,1005,20394,320,50,2340,3,41,100111,159,d2bb6502,2347f47a,8ded1f7a,1,1,1,1,,1,
3549164726584911028,0,14102418,1,2daa3b07,c1d76323,7abbbd5c,4,3,1010,17877,320,50,2036,3,47,-1,156,49227c50,7801e8d9,0f2161f8,1,2,1,1,,1,
3571051839877079031,0,14102418,0,50b7c619,5f16dee0,6d1d04b8,1,0,1005,20395,320,50,2340,3,41,100111,159,54c5d545,2347f47a,0f2161f8,1,1,1,1,,1,
4134855008312530049,0,14102418,1,2da6ca9c,1e2900e5,5db079b5,5,0,1010,20282,728,90,2325,3,801,-1,42,8486dd4e,7801e8d9,0f2161f8,1,1,1,1,,1,
4209511130183636973,0,14102418,0,c47ea107,3076fc44,8a332ed1,0,0,1002,22371,320,50,2580,0,171,100094,108,08a53ae7,7801e8d9,07d7df22,1,2,1,1,,1,
4309179443547999574,0,14102418,0,67baea98,7b87e7ec,6ebf2ce2,0,0,1002,22458,320,50,2587,0,35,-1,52,c73fb408,7801e8d9,07d7df22,1,1,1,1,,1,
4520674167932394256,0,14102418,0,c985476e,6fc2e34b,04f5b394,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
4593519721714156008,0,14102418,0,5193fe62,08afd865,eb4d3131,0,0,1002,22366,320,50,2580,0,171,100094,108,255a58c8,7801e8d9,07d7df22,1,2,1,1,,1,
4757021907944052901,0,14102418,0,102ac52e,c5a9af0a,d787e91b,1,0,1005,20394,320,50,2340,3,41,100111,159,3c4b944d,2347f47a,0f2161f8,1,1,1,1,,1,
48516784443720585,0,14102418,0,9ae59430,7ece5372,a1a7a957,1,0,1005,19772,320,50,2227,0,679,100075,48,3c4b944d,2347f47a,0f2161f8,1,1,1,1,,1,
5564732987124753139,0,14102418,1,fcc7340a,79a1617b,f07e20f8,4,3,1010,15705,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,7,1,1,,1,
5746149596085594525,0,14102418,1,f8210ce4,85791586,13555279,1,0,1005,20004,300,50,2283,0,163,100076,95,1dc72b4d,2347f47a,0f2161f8,1,1,1,1,,1,
6143369373547244375,0,14102418,0,5a3f7d74,13f4a8ad,ad328c4d,1,0,1005,4687,320,50,423,2,39,-1,32,e2fcccd2,5c5a694b,0f2161f8,2,2,2,2,,2,
6351002005580248873,0,14102418,0,b09da1c4,f420ed1d,2cd8ff6d,1,0,1005,20395,320,50,2340,3,41,100111,159,3817bec7,2347f47a,0f2161f8,30,1,30,1,0000,1,
6581756959732534435,0,14102418,0,b00d13af,a6b5c12f,9ba193f2,0,0,1002,22325,320,50,2577,2,167,100039,23,dfdd226c,7801e8d9,07d7df22,1,1,1,1,,1,
6626075855365848977,1,14102418,0,3e9364dd,2dae2dcd,cc1b551e,1,2,1005,21161,320,50,2421,3,39,-1,23,66f5e02e,6f7ca2ba,0f2161f8,1,1,1,1,,1,
674064762880610755,0,14102418,0,e7b22ac4,6c172248,5d36a8e0,1,0,1005,20392,320,50,2340,3,41,100111,159,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
6810711123173842230,1,14102418,0,8f21998f,90dbd972,0dc22ebc,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
7265161565272447808,0,14102418,0,e214c615,1aea2343,c9e27f06,1,0,1005,20632,320,50,2374,3,39,-1,23,e2fcccd2,5c5a694b,0f2161f8,1,21,1,1,,1,
7405934811384398194,0,14102418,0,5a2f5dbc,b68ed84b,8ce34352,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
8022364974558737543,0,14102418,0,364fde83,f464ee8f,1f0bc64f,1,0,1005,4687,320,50,423,2,39,100148,32,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
8336642785281099494,0,14102418,1,28e28da1,214027a3,f07e20f8,4,0,1010,17875,320,50,2036,3,47,-1,156,e257b175,7801e8d9,0f2161f8,1,2,1,1,,1,
8846774073378194879,0,14102418,0,0cd703d4,fc04ed4e,2cd8ff6d,1,0,1005,20392,320,50,2340,3,41,100111,159,73206397,2347f47a,8ded1f7a,1,1,1,1,,1,
8963268017812677019,1,14102418,1,f4ec17eb,0920fee9,ef726eae,1,0,1005,20004,300,50,2283,0,163,100076,95,1dc72b4d,2347f47a,0f2161f8,2,3,2,2,,1,
9033051540769558425,0,14102418,0,f39804be,1fd61e07,1739f993,1,0,1005,19771,320,50,2227,0,679,-1,48,3bfa19cb,2347f47a,0f2161f8,1,1,1,1,,1,
924847378378347111,0,14102418,0,6cb909bc,2a281d1e,ad0ecb0d,1,2,1005,20394,320,50,2340,3,41,100111,159,66f5e02e,6f7ca2ba,0f2161f8,1,1,1,1,,1,
9389874791012603936,0,14102418,0,12887bb9,7714f53a,a5a2318d,1,0,1005,17863,300,250,2036,3,47,-1,156,a0fc55e5,2347f47a,0f2161f8,1,1,1,1,,1,
9761144487460523714,0,14102418,0,e507d5ce,dde1b451,d787e91b,1,0,1005,20633,320,50,2374,3,39,-1,23,e2fcccd2,5c5a694b,0f2161f8,1,1,1,1,,1,
992146075851884525,0,14102418,1,36d7958e,5fbcabcf,f07e20f8,4,0,1010,22458,320,50,2587,0,35,-1,52,ffc6ffd0,7801e8d9,0f2161f8,1,1,1,1,,1,
10520903894065327619,1,14102419,1,b3fa2cd1,cf67c265,bf83adaa,4,3,1010,22459,320,50,2588,0,35,100083,52,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
10978174728080215667,0,14102419,0,77b4bc2f,dd1401f5,cd5b1559,1,2,1005,20391,320,50,2340,3,41,100111,159,c1d5c84d,2347f47a,0f2161f8,1,1,1,1,,1,
11440121865405315958,0,14102419,1,50a62c4b,6cb77028,00097428,4,2,1010,7704,320,50,686,3,35,-1,42,03a08c3f,7801e8d9,0f2161f8,7,1,7,1,0001,1,
11923535665259113021,0,14102419,0,84b94e9d,1682c5e5,d44bde3b,0,0,1002,22332,320,50,2577,2,167,100072,23,a37bf1e4,7801e8d9,07d7df22,1,1,1,1,,1,
12525238015847462128,0,14102419,1,0ad9a2fc,bf05b141,b4d21d55,5,0,1010,19771,320,50,2227,0,679,-1,48,ffc6ffd0,7801e8d9,0f2161f8,1,1,1,1,,1,
12755080080243650057,0,14102419,0,1c8446b5,2226cb31,d8337869,1,3,1005,6563,320,50,572,2,39,-1,32,be7c618d,2347f47a,f95efa07,1,2,1,1,,1,
12869634572095746418,0,14102419,0,b184c273,05320059,e8d6bd6d,1,0,1005,20508,320,50,2351,3,163,100020,61,f888bf4c,5b9c592b,0f2161f8,1,1,1,1,,1,
12986066993879968428,0,14102419,0,ccc22076,4f29aff6,e4b675eb,1,0,1007,17877,320,50,2036,3,47,-1,156,ce703ce9,88293ffa,0f2161f8,1,3,1,1,,1,
13101544621382021817,0,14102419,1,446426d8,019638de,42a5d6ce,4,0,1010,16011,320,50,1769,0,673,-1,101,8b57a39e,7801e8d9,0f2161f8,1,1,1,1,,1,
142293867439915651,0,14102419,0,2749bce2,d5432d25,d9d47e05,0,0,1002,21483,320,50,2471,2,167,100106,23,08a53ae7,7801e8d9,07d7df22,1,1,1,1,,1,
14345502076128188599,0,14102419,0,ab00d4b0,0576099e,20b26358,1,0,1005,20395,320,50,2340,0,41,100111,159,c8e3e3c1,b5f3b24a,8ded1f7a,1,1,1,1,,1,
14457067151176671357,0,14102419,1,78b7f122,abc0199c,b7e932e7,4,2,1010,17875,320,50,2036,3,47,-1,156,0639409a,7801e8d9,cef3e649,1,1,1,1,,1,
15061391693494468289,1,14102419,1,ccc1d1a6,bfa07c55,09b4ab83,5,3,1010,12472,320,50,1272,3,303,-1,15,0f5176d5,7801e8d9,cef3e649,1,3,1,1,,1,
15182486451045192123,0,14102419,1,2ae2ee38,6a86ab34,f07e20f8,4,3,1010,15707,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,4,1,1,,1,
15305450524423817070,0,14102419,1,42a077e6,1ff233fc,60a575ef,5,2,1010,21326,320,50,2453,0,171,100135,91,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
15537340113419534275,0,14102419,1,2d4ae4fa,50e8e407,34d5fa08,4,2,1010,22458,320,50,2587,0,35,-1,52,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
15650218675013540027,0,14102419,0,f0aeb551,83efbb91,1ccc7835,1,0,1005,20346,300,250,2331,2,39,-1,23,203cab9d,2347f47a,0f2161f8,1,1,1,1,,1,
16489907148317402070,0,14102419,1,2a26b7df,0538147e,958eb7b8,4,0,1010,22459,320,50,2588,0,35,100084,52,1a3b3722,7801e8d9,0f2161f8,1,1,1,1,,1,
17055013508833724985,0,14102419,1,5669ce65,7969794d,58f5c363,4,3,1010,16011,320,50,1769,0,673,-1,101,495d447f,7801e8d9,0f2161f8,1,1,1,1,,1,
17168275742198860370,0,14102419,1,545b9ad0,3e28668a,bf83adaa,4,0,1010,22459,320,50,2588,0,35,100084,52,c776ba2a,7801e8d9,0f2161f8,1,1,1,1,,1,
2203591854264939838,0,14102419,1,1ce41a1b,57b5ece3,a0f5f879,4,3,1010,22459,320,50,2588,0,35,100084,52,3fd3187a,7801e8d9,cef3e649,1,1,1,1,,1,
2976227775605019543,1,14102419,7,986f36ba,8995c59d,d4897fef,4,2,1010,21791,320,480,2513,3,1059,-1,68,b7519062,7801e8d9,0f2161f8,1,1,1,1,,1,
3452352918894082199,0,14102419,1,bfb6ee98,ddd2926e,ee007ad3,4,3,1010,22459,320,50,2588,0,35,-1,52,03a08c3f,7801e8d9,0f2161f8,1,37,1,1,,1,
3565101448160873703,0,14102419,1,ef75351e,ddd2926e,dd701fcb,4,3,1010,22459,320,50,2588,0,35,-1,52,03a08c3f,7801e8d9,0f2161f8,1,37,1,1,,1,
3785062042054677735,0,14102419,0,6ae92c62,40ead99f,43e7b962,0,0,1002,21247,320,50,2439,0,169,100111,91,255a58c8,7801e8d9,07d7df22,3,4,3,3,,2,
413512783950661889,0,14102419,1,4478e315,d494f268,84ebbcd4,4,3,1010,22459,320,50,2588,0,35,-1,52,03a08c3f,7801e8d9,0f2161f8,1,5,1,1,,1,
4347386527917695468,0,14102419,1,16c06e03,55205bde,d6cd23ab,4,0,1010,17875,320,50,2036,3,47,-1,156,8486dd4e,7801e8d9,0f2161f8,1,17,1,1,,1,
4455835223997323920,0,14102419,1,0e0471c9,5f221f0e,8f4fd1f0,4,0,1010,18091,320,50,2060,3,39,100049,23,2017a228,7801e8d9,0f2161f8,1,1,1,1,,1,
4807559742182009834,0,14102419,1,df236557,b17ff39b,f07e20f8,4,0,1010,22459,320,50,2588,0,35,-1,52,3fd3187a,7801e8d9,cef3e649,1,1,1,1,,1,
5162914464765569521,1,14102419,0,6ae92c62,40ead99f,43e7b962,0,0,1002,21246,320,50,2439,0,169,100111,91,255a58c8,7801e8d9,07d7df22,3,4,3,3,,1,
5491760250727814397,0,14102419,0,838fddf5,569895f2,380e283a,1,0,1005,6993,320,50,613,2,39,-1,32,7358e05e,b9528b13,cef3e649,1,1,1,1,,1,
560956246580199399,0,14102419,1,aad7fe4e,13a6d7bb,a0f5f879,4,3,1010,16011,320,50,1769,0,673,-1,101,495d447f,7801e8d9,0f2161f8,1,1,1,1,,1,
5849161739709978367,0,14102419,0,e1c93f0e,6fad0b75,01c2b8f3,1,5,1007,20382,320,50,1740,3,943,100059,100,754ca8ec,916026d9,a3c42688,2,2,2,2,,2,
5970849046806005304,0,14102419,1,ee0d100f,53e61422,84ebbcd4,4,3,1010,15705,320,50,1722,0,35,100084,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
7010231895195325908,1,14102419,0,0f593f7d,bd84804a,08ac11ab,0,0,1002,21326,320,50,2453,0,171,100133,91,dfdd226c,7801e8d9,07d7df22,1,1,1,1,,1,
7366681263066773616,0,14102419,0,01824269,5b147c35,1f0bc64f,1,2,1005,20395,320,50,2340,3,41,100111,159,e986f7ef,2347f47a,0f2161f8,1,1,1,1,,1,
7490441545694569254,0,14102419,1,3b67dd08,13ea5b60,2b127119,5,2,1010,20295,728,90,2325,3,801,-1,42,b8875973,7801e8d9,0f2161f8,1,1,1,1,,1,
7823046896186677335,0,14102419,0,79e43f9f,a53e7936,b75a71ad,1,5,1007,21816,320,50,2519,1,171,100191,71,c6be4b67,db829551,a3c42688,1,1,1,1,,1,
8537151766953225385,1,14102419,1,7b751d3a,89ed447e,f07e20f8,4,2,1010,17877,320,50,2036,3,47,-1,156,501eb75e,7801e8d9,0f2161f8,1,1,1,1,,1,
8655282778778027118,0,14102419,1,62fa9aa1,8886911f,2b127119,5,0,1010,22407,728,90,2583,0,171,100094,108,0c632852,7801e8d9,0f2161f8,1,1,1,1,,1,
8772739651462792371,0,14102419,1,87ac7220,9883cfef,c9f7dab9,5,3,1010,18854,320,50,1882,3,35,-1,13,a449e84f,7801e8d9,0f2161f8,1,1,1,1,,1,
8901752712709625520,0,14102419,1,c127b662,acaff2f2,2b127119,5,2,1010,20282,728,90,2325,3,801,-1,42,b8875973,7801e8d9,0f2161f8,1,1,1,1,,1,
9701054494639892319,0,14102419,0,780bf94a,204300aa,05490809,0,0,1002,22366,320,50,2580,0,171,100228,108,4e02fbd3,7801e8d9,07d7df22,1,1,1,1,,1,
10438309075562765726,0,14102420,1,7a9b81ca,fa41c075,f07e20f8,4,0,1010,17877,320,50,2036,3,47,-1,156,d355956b,7801e8d9,0f2161f8,1,1,1,1,,1,
11327233536083856923,0,14102420,0,a84709a8,3b2857fa,ee26d550,0,0,1002,22366,320,50,2580,0,171,100094,108,4e02fbd3,7801e8d9,07d7df22,1,1,1,1,,1,
11659939565861606693,0,14102420,0,009ae8ad,3c674352,620fe843,1,0,1005,20395,320,50,2340,0,41,100111,159,680e6a92,2347f47a,0f2161f8,1,1,1,1,,1,
11816280742249123345,0,14102420,1,9ad7ed5c,5195e137,bf83adaa,4,3,1010,15703,320,50,1722,0,35,100084,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
12152224555632260456,0,14102420,1,f0a332b7,1b369d10,36b67a2a,4,3,1010,21816,320,50,2519,1,171,100191,71,7e7893e6,7801e8d9,0f2161f8,1,1,1,1,,1,
12337044764974949150,0,14102420,1,23fd5678,45cc90f4,34d5fa08,4,0,1010,17877,320,50,2036,3,47,-1,156,8486dd4e,7801e8d9,0f2161f8,1,5,1,1,,1,
12994795693549357463,0,14102420,1,f4fc40c9,c63e7143,b7e932e7,4,0,1010,22466,320,50,2589,3,171,100004,156,38ccb716,7801e8d9,0f2161f8,1,1,1,1,,1,
13161414152615602019,0,14102420,1,9f35b62a,10bbaa04,3bd9e8e7,4,3,1010,22459,320,50,2588,0,35,-1,52,03a08c3f,7801e8d9,0f2161f8,1,3,1,1,,1,
13503470445524079816,0,14102420,1,3760056d,8c67592d,2b127119,5,2,1010,20295,728,90,2325,3,801,-1,42,b8875973,7801e8d9,0f2161f8,1,1,1,1,,1,
13858365895043318557,1,14102420,0,59edc82a,d7c7c954,1fea300f,0,0,1002,22163,320,50,2553,2,167,100072,23,08a53ae7,7801e8d9,07d7df22,1,1,1,1,,1,
14540587328734636464,1,14102420,0,cab11e46,f4ef6773,eb4d3131,0,0,1002,22366,320,50,2580,0,171,100228,108,4e02fbd3,7801e8d9,07d7df22,2,1,2,1,,1,
14711426217214332122,0,14102420,1,9856eeaf,884297d2,b7e932e7,4,2,1010,22459,320,50,2588,0,35,-1,52,03a08c3f,7801e8d9,0f2161f8,1,17,1,1,,1,
14889048093813247205,0,14102420,1,f0ec5e05,e2951648,5347522c,5,0,1010,17877,320,50,2036,3,47,-1,156,f200a9bc,7801e8d9,cef3e649,1,1,1,1,,1,
15082803386067669146,0,14102420,1,263c98ea,5f6fd83a,7abbbd5c,4,2,1010,12477,320,50,1272,3,303,100221,15,0639409a,7801e8d9,cef3e649,1,1,1,1,,1,
1680144036421937893,0,14102420,0,c184c5bf,e36af3f8,eb4d3131,0,0,1002,22359,320,50,2580,0,171,100094,108,4e02fbd3,7801e8d9,07d7df22,1,1,1,1,,1,
17984493777483029058,0,14102420,1,7b22591c,4538fdf1,f07e20f8,4,0,1010,17877,320,50,2036,3,47,-1,156,0977ff24,7801e8d9,0f2161f8,1,1,1,1,,1,
18131832601393419618,0,14102420,0,baa50cd8,d113bec5,eb4d3131,0,0,1002,22366,320,50,2580,0,171,100094,108,4e02fbd3,7801e8d9,07d7df22,1,1,1,1,,1,
188531542023000217,1,14102420,7,9ff52cea,c48c002e,158e4944,4,3,1010,22412,320,480,2583,0,171,100094,108,7cab3442,7801e8d9,0f2161f8,1,1,1,1,,1,
2052867004917062231,0,14102420,0,6eeeebf5,14456aaf,5f2e71ba,1,5,1007,16685,320,50,1092,3,811,100156,61,c6be4b67,db829551,a3c42688,2,1,2,1,,1,
276171397039659244,0,14102420,0,e7668d9c,adbe4961,b7c5bc1f,1,0,1005,6991,320,50,613,2,39,-1,32,7358e05e,b9528b13,cef3e649,2,2,2,1,,1,
3101025937897020246,0,14102420,0,c4b71184,e89ed3e2,f9ba9057,0,0,1002,6991,320,50,613,2,39,100233,32,9f41cdad,7801e8d9,07d7df22,1,14,1,1,,1,
3582639696300759702,0,14102420,1,7f3d6ed6,f3f87097,2b127119,5,2,1010,20288,728,90,2325,3,801,-1,42,72913a74,7801e8d9,0f2161f8,1,1,1,1,,1,
393352982602641040,0,14102420,0,458a48b3,f67e47e9,576f5592,0,0,1002,21678,320,50,2495,2,167,-1,23,08a53ae7,7801e8d9,07d7df22,1,1,1,1,,1,
5286159639293648329,0,14102420,0,61d71ee2,369b9aab,05490809,0,0,1002,22366,320,50,2580,0,171,100228,108,255a58c8,7801e8d9,07d7df22,2,2,2,2,,2,
5478954016509146897,0,14102420,0,be94e337,77bc690d,05490809,0,0,1002,22359,320,50,2580,0,171,100094,108,ccf7ce7e,7801e8d9,07d7df22,1,1,1,1,,1,
564327010653757651,0,14102420,1,4b6becb7,81b0f343,f07e20f8,4,3,1010,15702,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
7049271607042843683,0,14102420,1,eab29d87,9db3fde8,3d20877d,4,3,1010,16011,320,50,1769,0,673,-1,101,495d447f,7801e8d9,0f2161f8,1,1,1,1,,1,
7389927402242028793,0,14102420,0,4ff790e0,e89ed3e2,7abbbd5c,1,0,1005,6991,320,50,613,2,39,100233,32,7358e05e,b9528b13,cef3e649,1,14,1,1,,1,
7900409192606174894,0,14102420,0,e430375e,1181182c,5288ce98,0,0,1002,22371,320,50,2580,0,171,100094,108,4e02fbd3,7801e8d9,07d7df22,1,23,1,1,,1,
8743455554137739979,0,14102420,1,203574a6,e99c4df5,84ebbcd4,4,3,1010,15704,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,6,1,1,,1,
9088217835130852369,0,14102420,0,f4696b14,93722974,a9e0c3ab,1,0,1005,20392,320,50,2340,0,41,100111,159,73206397,2347f47a,8ded1f7a,1,1,1,1,,1,
9421146280854709665,0,14102420,0,0eaeeb66,63ebdf02,eb4d3131,0,0,1002,22366,320,50,2580,0,171,100228,108,4e02fbd3,7801e8d9,07d7df22,1,1,1,1,,1,
9769960360251367484,0,14102420,1,260c8235,fcd191a1,2d81c3ad,5,3,1010,20751,320,50,1895,0,681,100028,101,04f2be5f,7801e8d9,0f2161f8,1,1,1,1,,1,
10720152232202432357,0,14102421,1,04c60d20,8dbbac30,ef726eae,4,0,1010,17877,320,50,2036,3,47,-1,156,763bb8f4,7801e8d9,0f2161f8,1,2,1,1,,1,
11502505952788331407,0,14102421,1,57bf6be7,66fb63b3,fce66524,4,3,1010,14202,320,50,1174,3,47,-1,23,0639409a,7801e8d9,cef3e649,1,1,1,1,,1,
12060243131745064334,0,14102421,1,90dd8a1e,87e68f97,a8d2c4cf,4,0,1010,17875,320,50,2036,3,47,-1,156,8c0dcd5a,7801e8d9,0f2161f8,1,1,1,1,,1,
12621518683723717563,0,14102421,1,52977f6d,1eb2bf5b,6bfbb32f,4,0,1010,17212,320,50,1887,3,39,-1,23,aecfd81b,7801e8d9,0f2161f8,1,1,1,1,,1,
12830489177376733222,0,14102421,0,4fc64f19,505dccc9,a264bba3,1,5,1005,20391,320,50,2340,3,41,100111,159,a2a25b5a,ad63ec9b,f95efa07,1,1,1,1,,1,
13236395457985512249,0,14102421,1,b11483cb,a60ec74b,9e6d3278,4,2,1010,15708,320,50,1722,0,35,-1,79,03a08c3f,7801e8d9,0f2161f8,1,1,1,1,,1,
