id,click,hour,C1,banner_pos,site_id,site_domain,site_category,app_id,app_domain,app_category,device_id,device_ip,device_model,device_type,device_conn_type,C14,C15,C16,C17,C18,C19,C20,C21
5655518411526560538,1,14102515,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f832adc6,84ebbcd4,1,0,17654,300,250,1994,2,39,-1,33
5668895894657082331,0,14102515,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,27bb2cbe,8a4875bd,1,0,16208,320,50,1800,3,167,100075,23
5796140934293613486,0,14102515,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,eb093ae5,ecb851b2,1,0,17654,300,250,1994,2,39,100084,33
5825309382963331223,1,14102515,1005,0,d8bb8687,98e6755b,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,40a7b8cf,1ccc7835,1,0,20008,320,50,2283,0,163,100076,95
5877672983077398799,0,14102515,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b3beb523,8a4875bd,1,0,16208,320,50,1800,3,167,100077,23
5930585984993843226,1,14102515,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a6ae175d,5ef191d3,1,0,19772,320,50,2227,0,679,-1,48
598652123204391703,1,14102515,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,80382644,d787e91b,1,0,17654,300,250,1994,2,39,100084,33
6055858657810240738,0,14102515,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,eec07caa,8a4875bd,1,0,20006,320,50,2283,0,163,-1,95
6280813452635968133,0,14102515,1005,0,2f19f7f2,7cfb8bd7,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,335b1c6c,76dc4769,1,0,16208,320,50,1800,3,167,-1,23
64714770901511928,0,14102515,1005,0,38cd67fc,250469f8,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,fd2a56b3,1af7ceb7,1,0,21618,320,50,2482,3,167,-1,23
6484954952652776806,0,14102515,1005,0,7294ea0f,863fa89d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,922a8f58,ecb851b2,1,0,17239,320,50,1973,3,39,100148,23
6993011540345218538,0,14102515,1005,0,d7714196,452bed30,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,54cee940,7558c63e,1,0,13779,320,50,1447,2,47,100079,13
703273194995373134,1,14102515,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,bea38655,f87e93a5,1,0,17654,300,250,1994,2,39,100084,33
7171193076607320715,0,14102515,1005,0,89a490f5,ce307e01,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0eb7e6a2,8f5c9827,1,0,19772,320,50,2227,0,679,100075,48
7213225508186591140,1,14102515,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,883d3f4d,711ee120,1,0,17654,300,250,1994,2,39,-1,33
7240878387395079005,0,14102515,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,9d7c9d4a,76dc4769,1,0,19950,320,50,1800,3,167,100075,23
7254349054850485103,1,14102515,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f9deb6dd,ad0177e7,1,0,17654,300,250,1994,2,39,100084,33
7366913371374821522,1,14102515,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,7185a802,90df9d44,1,0,19016,300,250,2162,2,39,-1,33
7677866912647823258,0,14102515,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,78c74d76,d42e625d,1,0,20345,300,250,2331,2,39,-1,23
7705471628736211918,0,14102515,1005,0,fec6e632,ace5b8fd,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,416a732d,d4897fef,1,0,20009,320,50,2283,0,163,100076,95
7775147268794686754,0,14102515,1005,0,2b1ddb24,98acf46c,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,976822c7,d31a172e,1,0,13779,320,50,1447,2,47,100075,13
7832460219256062280,1,14102515,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,de94ebcc,36a30aeb,1,0,17654,300,250,1994,2,39,100084,33
8023720255942082837,0,14102515,1005,1,030fed15,34a2a30f,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0005c839,e12e75cd,1,0,19771,320,50,2227,0,679,-1,48
8153853631120497656,0,14102515,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,e1a4397e,a0f5f879,1,0,16208,320,50,1800,3,167,100081,23
8239156108693490523,0,14102515,1005,0,98902b4d,5d352b4f,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,bf11d76a,8a4875bd,1,0,17239,320,50,1973,3,39,-1,23
826547867424973643,0,14102515,1005,0,89a490f5,ce307e01,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,dfc9b8fc,8a4875bd,1,0,19950,320,50,1800,3,167,-1,23
8279268113097290504,0,14102515,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f3af2efc,be6db1d7,1,0,16208,320,50,1800,3,167,100075,23
8306033547064741485,0,14102515,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,834acc4d,be87996b,1,2,17654,300,250,1994,2,39,-1,33
8321396464416526506,1,14102515,1005,0,d8bb8687,98e6755b,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a37a57ce,1f0bc64f,1,0,16615,320,50,1863,3,39,-1,23
8500384272053998378,0,14102515,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,759400bd,ff065cf0,1,2,19950,320,50,1800,3,167,100077,23
8886034431262890078,0,14102515,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,66ced23b,edead9f4,1,0,17654,300,250,1994,2,39,-1,33
8914942105472045658,0,14102515,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,79a1617b,a0f5f879,1,0,17654,300,250,1994,2,39,-1,33
8958926777171403117,0,14102515,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,77ca0e87,3fecb32a,1,0,19771,320,50,2227,0,679,-1,48
9137007045060039885,0,14102515,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d71f49a5,711ee120,1,0,17653,300,250,1994,2,39,100083,33
9265225869781758511,1,14102515,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,00d31c30,d787e91b,1,0,17653,300,250,1994,2,39,-1,33
9308068678154436635,0,14102515,1005,0,3e3abd65,fc967dfb,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,678c8532,46d98882,1,0,20251,320,50,2323,0,687,100081,48
9529429228487449872,0,14102515,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,873045d7,421872ab,1,0,19772,320,50,2227,0,679,100081,48
9583549851536601004,0,14102515,1005,0,fec6e632,ace5b8fd,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,fc6eeba8,1610002a,1,0,17212,320,50,1887,3,39,-1,23
959836926117274085,0,14102515,1005,0,c9dea231,62fb8f5a,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,2644b342,9b0f71c2,1,0,16263,320,50,1528,3,39,100076,23
9692775564860884519,0,14102515,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8377c56c,24f6b932,1,0,19016,300,250,2162,2,39,-1,33
9793894175341922226,0,14102515,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0213d6d9,d4897fef,1,0,19950,320,50,1800,3,167,100077,23
9820811652727854292,1,14102515,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d1841ff3,04f5b394,1,0,20346,300,250,2331,2,39,-1,23
10133659078158211924,0,14102516,1005,0,89a490f5,ce307e01,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d445e983,8a4875bd,1,0,19950,320,50,1800,3,167,100075,23
10147626531404663466,0,14102516,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,1d920c62,be6db1d7,1,0,16208,320,50,1800,3,167,100081,23
1016251790387295797,0,14102516,1005,0,90650879,9449e4e4,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,cf83a3ba,6e1e2240,1,0,16615,320,50,1863,3,39,-1,23
1024020548542661312,1,14102516,1005,0,c96057c1,9425ad2a,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,fd0fa975,05e70df4,1,0,15701,320,50,1722,0,35,100084,79
10333695427947153101,0,14102516,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,732a42cd,5b4ceb40,1,0,16838,320,50,1882,3,35,-1,13
10585783739850245063,0,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,ac05b1b0,1aa0e912,1,0,17654,300,250,1994,2,39,-1,33
10734251902794507685,0,14102516,1005,0,bfc93a4b,82ef09a5,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,03939eba,fce66524,1,0,17239,320,50,1973,3,39,100148,23
10799388477358173423,0,14102516,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,163e83cf,d4897fef,1,0,19950,320,50,1800,3,167,-1,23
10845746793792003538,1,14102516,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8dc132bf,83ca6fdb,1,0,19772,320,50,2227,0,679,100074,48
1116347027964996391,1,14102516,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,97f225c9,76dc4769,1,0,16208,320,50,1800,3,167,100075,23
11214050849485559286,1,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a0890437,eba9519f,1,0,20093,300,250,2295,2,35,-1,23
1128157553137346745,0,14102516,1005,0,fec6e632,ace5b8fd,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,e35e28dd,ecb851b2,1,0,19950,320,50,1800,3,167,100081,23
1137752205853595257,0,14102516,1005,0,cf58caf4,9ba67c5e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,632c0879,6715887e,1,0,17239,320,50,1973,3,39,-1,23
11420914744927969873,0,14102516,1005,0,fec6e632,ace5b8fd,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3e8dd5a9,8a4875bd,1,0,17212,320,50,1887,3,39,-1,23
11496523759075161333,0,14102516,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,23763780,36a30aeb,1,0,17654,300,250,1994,2,39,-1,33
11608473253032980217,0,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8525be98,1ccc7835,1,0,17653,300,250,1994,2,39,100084,33
11751312166215695714,0,14102516,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,9feae28b,be6db1d7,1,0,16615,320,50,1863,3,39,100188,23
11863004364129573771,0,14102516,1005,0,89a490f5,ce307e01,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,e227bdcd,ef726eae,1,0,16615,320,50,1863,3,39,100188,23
11973090663603742701,0,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,326fb7b4,5096d134,1,0,20093,300,250,2295,2,35,100081,23
12004641373789798040,0,14102516,1005,0,d8bb8687,98e6755b,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c458a206,1ccc7835,1,0,13782,320,50,1447,2,47,100079,13
12164377710348727774,1,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,ff1c4f79,f5267723,1,0,17654,300,250,1994,2,39,-1,33
12377263244659751216,0,14102516,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b34c6d96,be6db1d7,1,0,19950,320,50,1800,3,167,100081,23
12423747630792841033,1,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,8de9ff21,be6db1d7,1,0,20093,300,250,2295,2,35,100074,23
12576535765673137254,0,14102516,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,488a9a3e,8571106b,1,0,17653,300,250,1994,2,39,-1,33
12831585582475745159,0,14102516,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,245f1487,8a4875bd,1,0,17239,320,50,1973,3,39,-1,23
12846343197430448700,0,14102516,1005,0,ff361da0,6dbd48f0,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,43f00b79,6332421a,1,0,6393,320,50,547,3,47,100084,23
13100117058952709996,0,14102516,1005,0,7597f7cb,6f265736,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0cc88d2f,8b1aa260,1,0,13643,320,50,1447,2,47,100081,13
13257593174465307283,1,14102516,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,106c0933,84ebbcd4,1,0,20093,300,250,2295,2,35,-1,23
13319027696164869719,0,14102516,1005,0,fa004722,2296b5b3,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,2953552c,a5bce124,1,0,16615,320,50,1863,3,39,100103,23
13411433816274593952,1,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,ceffea69,3fecb32a,1,0,17654,300,250,1994,2,39,-1,33
13724234412447946624,0,14102516,1005,1,6d592c60,f930238e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4ca43e08,be6db1d7,1,0,16615,320,50,1863,3,39,-1,23
13802475985633157091,0,14102516,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,96ad6c7b,a0f5f879,1,0,16208,320,50,1800,3,167,100081,23
13863877381833691817,1,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,4c9cc6d1,4ea23a13,1,0,17654,300,250,1994,2,39,-1,33
14129378779361284943,0,14102516,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,beb08516,8a4875bd,1,0,19950,320,50,1800,3,167,-1,23
14445511343153251240,0,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,59ac940d,1f0bc64f,1,0,17654,300,250,1994,2,39,-1,33
14696470605188382812,0,14102516,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,eec6b01a,51a98961,1,0,20005,320,50,2283,0,163,100076,95
14851461740046630850,0,14102516,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0f7443b1,0eb711ec,1,0,17653,300,250,1994,2,39,-1,33
1492888860605900532,0,14102516,1005,0,8052b1fe,4ab1e131,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,40437dd7,be6db1d7,1,0,21630,320,50,2482,3,167,100141,23
14991344388171089693,1,14102516,1005,0,08abeacd,0d343541,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b0f3b56c,a5bce124,1,0,17239,320,50,1973,3,39,-1,23
15098676104912305748,0,14102516,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,83e3499c,3e7932d7,1,0,19772,320,50,2227,0,679,100074,48
15113679978005066376,1,14102516,1005,0,3287d335,0b283d40,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,95ccdf6d,4f4b5ad5,1,0,13782,320,50,1447,2,47,100075,13
15235826321085616149,0,14102516,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3c69aef2,43836a96,1,0,20634,320,50,2374,3,39,100119,23
15376272288273135543,0,14102516,1005,0,fec6e632,ace5b8fd,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,5071a880,c6263d8a,1,0,16615,320,50,1863,3,39,-1,23
15391727579369742775,1,14102516,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,924f1d1e,05e70df4,1,0,17654,300,250,1994,2,39,100084,33
15455440677734198284,0,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,7fc8964c,505731e4,1,0,20093,300,250,2295,2,35,100075,23
15472651893257449215,1,14102516,1005,0,110b33dc,e4a03f3f,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b760c351,1f0bc64f,1,0,16615,320,50,1863,3,39,-1,23
15569429025921188760,0,14102516,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b9e546e0,d787e91b,1,0,19772,320,50,2227,0,679,-1,48
16047120203789525638,0,14102516,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,30387368,ef726eae,1,0,16838,320,50,1882,3,35,-1,13
16169610931658226292,0,14102516,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b4f3ffc5,ef726eae,1,0,16208,320,50,1800,3,167,100075,23
1626544765841960919,0,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,577fc4b9,3295ea18,1,0,19015,300,250,2162,2,39,-1,33
16597536789304032487,0,14102516,1005,1,88154ade,9f448720,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,58319694,76dc4769,1,0,19950,320,50,1800,3,167,100076,23
16785432331499688059,1,14102516,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0690387a,1ccc7835,1,0,19015,300,250,2162,2,39,-1,33
17024814377313143966,0,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,7eafda73,0fadd2fe,1,0,17653,300,250,1994,2,39,100084,33
17055521494768144550,0,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,facff6f2,7a63d37c,1,0,20093,300,250,2295,2,35,100075,23
17070217218331898303,0,14102516,1005,0,7294ea0f,863fa89d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0679c6f7,ab4085d5,1,0,10289,320,50,1008,3,47,100079,23
17393636215396560776,0,14102516,1005,0,fec6e632,ace5b8fd,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,57f0ab7e,be74e6fe,1,0,17239,320,50,1973,3,39,100148,23
17443338147874123630,0,14102516,1005,0,3e81fcf1,86ae6c2c,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b46b62b3,d6e0e6ff,1,0,17239,320,50,1973,3,39,-1,23
17547496033845598774,0,14102516,1005,0,fec6e632,ace5b8fd,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d686abf1,c144e605,1,0,17239,320,50,1973,3,39,-1,23
17612497986358624757,0,14102516,1005,0,dcc019de,250469f8,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f6ce771f,1f0bc64f,1,0,17877,320,50,2036,3,47,-1,156
17716083108379322021,0,14102516,1005,1,80c7456b,7f1924b7,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d9b8742a,684581ce,1,0,20634,320,50,2374,3,39,-1,23
17792735493892876422,1,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,ef4a8034,0dc22ebc,1,0,20093,300,250,2295,2,35,100075,23
17873442253946346143,1,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,113c47ef,0fadd2fe,1,0,17654,300,250,1994,2,39,100084,33
1808565550713665430,0,14102516,1005,0,89a490f5,ce307e01,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,40b7e609,05566ad2,1,0,20007,320,50,2283,0,163,-1,95
18118970691552520551,0,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d7827f48,edead9f4,1,0,17653,300,250,1994,2,39,-1,33
18165438208154576239,0,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6014934e,d787e91b,1,0,17653,300,250,1994,2,39,-1,33
18259551384501472599,0,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,dd2b94f3,d787e91b,1,0,19016,300,250,2162,2,39,-1,33
1846314516013493909,0,14102516,1005,0,7294ea0f,863fa89d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,84a79fb1,c243deae,1,0,17239,320,50,1973,3,39,-1,23
1861001849796908370,0,14102516,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,38518885,d787e91b,1,0,19771,320,50,2227,0,679,100081,48
1875093367459265806,0,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b0442d3f,5ef191d3,1,0,20093,300,250,2295,2,35,100077,23
2090942155184367530,0,14102516,1005,0,9aef3962,d47b862d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,ee040329,8b1aa260,1,0,19771,320,50,2227,0,679,100075,48
2342463377134396568,0,14102516,1005,1,20e2b21c,44f61852,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6900922b,ff065cf0,1,2,17877,320,50,2036,3,47,-1,156
2435686698952292842,0,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6a86ab34,84ebbcd4,1,0,17653,300,250,1994,2,39,-1,33
2579011220281718185,0,14102516,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,1ee68a5c,0eb711ec,1,0,20093,300,250,2295,2,35,100079,23
2985555365277237298,0,14102516,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,ec1193e3,8a4875bd,1,0,19950,320,50,1800,3,167,100075,23
3123164316113512242,0,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,d80c14ea,9e3836ff,1,0,19015,300,250,2162,2,39,100188,33
3470268617721693880,0,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3c28d51f,3bd9e8e7,1,0,17653,300,250,1994,2,39,100083,33
3486759388480855142,0,14102516,1005,1,450d6400,bea33b9a,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,0c5e649d,7b7ca585,1,0,17877,320,50,2036,3,47,-1,156
3501561164182355021,1,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,ab89972e,ef726eae,1,0,19015,300,250,2162,2,39,100148,33
3597838254843174226,0,14102516,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a28b4f7c,be87996b,1,2,20007,320,50,2283,0,163,100076,95
3816447022089164172,0,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,312e3098,779d90c2,1,0,19016,300,250,2162,2,39,-1,33
391314215387388893,1,14102516,1005,0,d8bb8687,98e6755b,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,a0e7954c,be6db1d7,1,0,19277,320,50,1447,2,47,-1,13
3980491052896479134,1,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c1577c6b,cdf6ea96,1,0,17654,300,250,1994,2,39,-1,33
4045522114494321897,0,14102516,1005,0,4d933a39,de0f0f82,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6384b332,89416188,1,0,17239,320,50,1973,3,39,100148,23
42024172289943732,0,14102516,1005,0,a82179f8,62b6befe,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,f172ee11,1f0bc64f,1,0,13777,320,50,1447,2,47,100077,13
4344985575003694301,0,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c12e4e21,2203a096,1,0,17653,300,250,1994,2,39,100084,33
4836562754224184315,0,14102516,1005,0,26fa1946,e2a5dc06,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,440bec7b,6d44e29a,1,0,17239,320,50,1973,3,39,100148,23
4932926830983055189,1,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,1fe8ce04,1f0bc64f,1,0,17654,300,250,1994,2,39,100084,33
5075780694673037209,1,14102516,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,1c298382,76dc4769,1,0,19950,320,50,1800,3,167,100075,23
510461085782774461,0,14102516,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3bf97420,8f5c9827,1,0,19771,320,50,2227,0,679,100081,48
5338626764927762870,0,14102516,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,31b530aa,8a4875bd,1,0,19950,320,50,1800,3,167,100075,23
5494538431808322109,1,14102516,1005,0,93eaba74,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,1f57f1fe,68b6db2c,1,0,20093,300,250,2295,2,35,-1,23
5745735391076390382,0,14102516,1005,0,9719d06e,7a0d164d,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,2b2fe8f0,04258293,1,0,19771,320,50,2227,0,679,100077,48
5881494263339364241,1,14102516,1005,0,7597f7cb,6f265736,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,c5a4516f,d4897fef,1,0,13783,320,50,1447,2,47,100081,13
5989165532250522862,0,14102516,1005,0,d8bb8687,98e6755b,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,3914c2f8,8a4875bd,1,0,13778,320,50,1447,2,47,100077,13
6079513467412120287,0,14102516,1005,1,e4d8dd7b,a17bde68,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,b1b36a46,051263ee,1,0,19771,320,50,2227,0,679,100074,48
609573505237648125,1,14102516,1005,0,5b08c53b,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,cf577feb,0eb711ec,1,0,19015,300,250,2162,2,39,100188,33
6442214559667371778,0,14102516,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,471a8823,1610002a,1,0,19015,300,250,2162,2,39,-1,33
6457418711897810932,1,14102516,1005,0,6c5b482c,7687a86e,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,bc36662b,eb1347a0,1,0,19016,300,250,2162,2,39,-1,33
6534711197658906153,0,14102516,1005,1,5114c672,3f2f3819,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,158d1bbc,78d9bd10,1,0,19772,320,50,2227,0,679,100077,48
658502903326548025,0,14102516,1005,0,395fa97c,3f797953,3e814130,ecad2386,7801e8d9,07d7df22,a99f214a,6caa7ea4,d787e91b,1,0,21593,320,50,2478,3,167,100075,23
